run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
8,84,30137.841613273642,21.01825264179089,"47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78,89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25",5000,100
8,85,30137.841613273642,21.01825264179089,"47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78,89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25",5000,100
8,86,30137.841613273642,21.01825264179089,"47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78,89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25",5000,100
8,87,30137.841613273642,21.01825264179089,"47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78,89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25",5000,100
8,88,30231.708042211038,20.18128304874247,"89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78",5000,100
8,89,30231.708042211038,20.18128304874247,"89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78",5000,100
8,90,30231.708042211038,20.18128304874247,"89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78",5000,100
8,91,30231.708042211038,20.18128304874247,"89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78",5000,100
8,92,30231.708042211038,20.18128304874247,"89,60,68,61,73,58,83,29,45,41,4,65,35,81,18,9,57,95,97,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78",5000,100
8,93,30236.15852313189,19.19645348835592,"4,65,35,18,81,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,41,45",5000,100
8,94,30243.64932671812,19.16107209092094,"4,65,35,81,18,9,57,95,97,60,68,61,73,58,83,29,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,70,75,56,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,41,45",5000,100
8,95,30462.79108781614,19.134047446903562,"78,89,60,97,4,65,35,18,81,9,57,95,45,41,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,29,83,73,58,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,61,68",5000,100
8,96,30478.361407058645,17.42136121348192,"31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,81,18,9,57,95,97,60,89,78,68,61,83,73,58,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,79,43,66,11,26,40,64,15,29",5000,100
8,97,30520.10272790222,16.839692844646567,"58,73,60,68,61,29,15,78,89,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,22,101,62,98,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,81,18,9,57,95,97,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,83",5000,100
8,98,30625.482966238003,15.593161439344794,"101,62,98,92,82,53,84,52,72,63,100,99,90,39,28,22,20,24,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,15,78,29,83,58,73,60,68,61,88,49,27,48,97,4,65,35,81,18,9,57,95,45,41,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,14,75,70,43,66,79,26,11,40,64,89,8,50,3,7,38,37,30,44,46",5000,100
8,99,31228.235282948022,14.292989219065637,"51,80,31,86,12,20,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,28,59,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,75,70,14,8,50,3,46,44,30,37,38,7,43,66,79,26,11,40,64,15,78,89,60,68,61,73,58,83,88,49,27,48,97,4,65,35,18,81,9,57,95,41,45,29,13,16,6,23,42,21,47,36,54,34,74,96,32,33,25,76,94",5000,100
9,0,31367.615750174118,14.190171577107696,"96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,101,62,98,20,24,22,51,80,12,86,31,76,94,54,34,74,7,38,30,37,44,46,3,50,8,5,19,77,91,85,67,69,87,2,71,10,17,56,70,75,14,93,55,66,43,79,26,11,40",5000,100
9,1,30264.52074262926,15.928531390084208,"42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,101,62,98,20,24,22,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,19,40,11,26,66,43,79,7,38,30,37,44,46,3,50,8,5,85,91,77,93,55,69,87,2,71,10,17,56,70,75,14,67",5000,100
9,2,30915.672078328655,15.339150589792334,"96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,101,62,98,20,24,22,51,80,31,86,12,76,94,54,34,74,7,38,30,37,44,46,3,50,8,5,19,40,11,26,66,43,79,85,91,77,93,55,69,87,2,71,10,17,56,70,75,14,67",5000,100
10,0,30512.512527838757,16.091376509148734,"6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,82,53,84,52,72,63,100,99,90,39,28,92,98,62,101,22,24,51,80,14,75,70,56,17,10,93,55,69,87,2,71,77,91,85,67,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,68,61,58,73,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,88,49,27,48",5000,100
10,1,30254.987148390494,16.555218364674047,"6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,51,80,70,56,17,10,93,55,69,87,2,71,77,91,85,67,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,68,61,58,73,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,92,82,53,84,52,72,63,100,99,90,62,101,22,24,98,28,49,88,48,39,27",5000,100
10,2,31014.48269415915,14.292989219065637,"22,24,20,98,62,101,39,48,27,49,88,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,77,91,85,67,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,68,61,58,73,28,92,82,53,84,52,72,63,100,99,90,32,33,25,47,36,21,42,23,16,6,51,80,31,86,12,76,94,54,34,74,96",5000,100
10,3,31014.48269415915,14.292989219065637,"22,24,20,98,62,101,39,48,27,49,88,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,77,91,85,67,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,89,78,68,61,58,73,28,92,82,53,84,52,72,63,100,99,90,32,33,25,47,36,21,42,23,16,6,51,80,31,86,12,76,94,54,34,74,96",5000,100
10,4,30663.351356464813,14.863794870731487,"57,95,97,60,89,78,68,61,58,73,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,77,91,85,67,5,19,13,59,45,41,4,65,35,18,81,9,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,101,62,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,98",5000,100
11,0,31251.13658828719,11.594498607494145,"100,99,90,39,27,48,49,88,83,58,73,61,68,60,89,78,15,64,29,43,79,66,26,11,40,19,5,67,69,87,2,71,10,17,56,70,75,14,91,77,85,55,93,25,33,32,96,34,54,74,94,76,31,86,12,20,62,98,92,82,53,84,52,72,63,28,95,57,65,35,18,81,9,4,97,45,41,59,13,6,16,23,42,21,36,47,80,51,24,22,101,37,30,44,46,3,50,8,7,38",5000,100
11,1,31130.889775839085,17.32970479414121,"51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,87,2,71,10,55,93,5,19,13,59,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,28,95,57,97,4,65,35,18,81,9,41,45,80",5000,100
11,2,30582.337563480123,18.642962413801772,"59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,11,26,40,19,5,67,85,91,77,93,55,69,87,2,71,10,17,56,70,75,14,8,50,3,46,37,30,44,38,7,79,66,43,45,41,4,65,35,18,81,9,57,95,97,28,20",5000,100
11,3,31087.977849524894,17.47238350922564,"80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,43,79,66,26,11,40,19,5,67,85,91,77,56,70,75,14,8,50,3,46,37,30,44,38,7,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,28,95,57,65,35,18,81,9,41,45,4,97,10,93,55,69,87,2,71,17",5000,100
11,4,31157.288479061037,16.304475141242396,"22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,43,79,66,26,11,40,19,5,67,85,91,77,56,70,75,14,10,17,93,55,69,87,2,71,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,28,95,97,4,65,35,18,81,9,57,45,41,59,13,6,16,38,7,30,44,46,37,50,3,8",5000,100
11,5,30510.4088560702,20.82210478223625,"55,69,87,2,71,10,93,85,91,77,56,70,17,75,14,8,50,3,46,37,30,44,38,7,79,66,26,11,40,19,5,67,64,29,43,58,73,61,68,60,89,78,15,83,88,49,27,48,39,28,95,57,97,4,65,35,18,81,9,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,51,80",5000,100
11,6,30959.65879403721,17.781471739358306,"80,51,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,83,58,73,61,68,60,89,78,15,64,29,43,79,66,26,11,40,19,5,67,85,91,77,56,70,75,14,10,17,93,55,69,87,2,71,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,28,95,57,97,4,65,35,18,81,9,41,45,59,13,6,16,38,7,30,44,46,37,50,3,8",5000,100
12,0,30855.810555813627,15.7471851664313,"22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,29,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,65,35,18,81,9,57,95,97,4,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,28,56,70,75,14,67,85,91,77,17,71,10,55,69,87,2,93,61,68,78,15,89,60",5000,100
12,1,30481.42357543078,19.86266761549931,"24,51,80,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,29,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,65,35,18,81,9,57,95,97,4,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,28,56,77,14,93,55,69,87,2,71,10,17,70,75,67,85,91,78,89,60,68,61,15",5000,100
12,2,30723.85229443989,16.276957882456205,"22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,61,68,60,89,78,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,65,35,18,81,9,57,95,97,4,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,28,56,77,91,85,67,87,69,93,55,10,17,70,75,14,71,2",5000,100
12,3,31962.391413891615,12.87315471222567,"24,51,80,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,89,78,15,64,40,26,11,66,70,75,56,77,91,85,93,55,69,87,2,71,10,17,14,67,28,94,76,31,86,12,20,32,96,34,54,74,23,42,21,36,47,25,33,16,6",5000,100
12,4,31001.021912672833,13.306962655017891,"22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,73,58,83,29,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,5,19,13,59,45,41,60,68,61,89,78,15,56,70,75,14,93,55,69,87,2,71,10,17,67,85,91,77,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,24,51,80,28,57,95,97,4,65,35,18,81,9",5000,100
13,0,32292.608213771717,14.718922639699871,"64,15,78,89,60,68,61,73,58,83,29,43,79,66,26,11,40,19,5,85,91,77,67,69,87,2,71,10,93,55,39,28,53,84,52,72,63,100,99,90,48,49,88,4,65,41,45,18,81,35,9,57,95,97,27,22,101,62,98,92,82,31,86,12,76,94,34,54,74,32,96,47,25,33,36,6,16,23,42,21,59,13,51,80,20,24,7,38,37,30,44,46,3,50,8,14,75,70,56,17",5000,100
13,1,30363.5386447031,19.259605342768154,"9,57,95,97,4,65,35,18,81,41,45,59,13,19,5,26,11,66,43,79,38,7,37,30,44,46,3,50,8,14,75,70,56,10,93,55,69,87,2,71,67,85,91,77,17,89,60,68,61,73,58,83,29,15,64,40,78,28,53,84,52,72,63,100,99,90,39,27,48,49,88,101,22,24,20,98,92,82,62,51,80,31,86,12,76,94,34,54,74,32,96,33,25,47,36,21,42,23,16,6",5000,100
13,2,30305.773147816286,19.994172753933828,"22,101,62,28,53,84,52,72,63,100,99,90,39,27,48,49,88,73,58,83,29,15,64,40,26,11,66,43,79,38,7,37,30,44,46,3,50,8,14,75,70,56,10,93,55,69,87,2,71,67,85,91,77,17,89,60,68,61,78,45,41,4,65,35,18,81,9,57,95,97,59,13,19,5,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,98,92,82",5000,100
13,3,30592.20595206585,16.069166507473184,"97,4,65,35,18,81,9,57,95,39,27,48,49,88,73,58,83,29,15,64,40,26,11,66,43,79,38,7,37,30,44,46,3,50,8,14,75,70,56,10,93,55,69,87,2,71,67,85,91,77,5,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,80,51,24,20,98,92,82,84,52,72,63,100,99,90,28,53,62,101,22,19,13,59,41,45,78,89,60,68,61,17",5000,100
14,0,33628.1474028493,14.721836208691128,"28,62,22,24,20,98,92,82,53,84,52,72,63,100,99,90,68,60,89,80,51,12,86,31,95,57,4,97,65,41,13,59,61,73,58,83,66,43,79,38,7,37,30,44,46,3,50,8,16,23,42,21,36,19,5,67,85,91,77,56,75,70,17,10,55,93,69,87,2,71,14,88,29,64,15,78,40,11,26,47,25,33,34,54,94,76,32,96,74,45,81,18,35,9,101,39,48,27,49,6",5000,100
14,1,35410.05200109712,13.78677827130185,"65,4,78,15,68,49,27,48,39,28,90,52,84,63,72,40,64,29,36,23,42,21,32,96,34,54,74,94,76,12,86,31,80,51,2,87,91,77,56,75,70,14,17,10,85,93,55,69,67,18,81,35,9,24,22,101,62,98,92,61,60,89,58,73,83,88,95,57,97,41,45,13,59,6,47,25,33,16,5,19,50,3,8,43,66,11,26,38,7,79,37,30,44,46,71,82,53,99,100,20",5000,100
14,2,33178.599651072094,14.938080681900784,"95,57,18,81,35,9,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,27,48,49,88,73,58,83,29,64,15,78,89,60,61,68,20,24,51,80,31,12,86,76,94,54,34,74,96,32,25,33,47,36,42,23,16,43,66,79,38,7,50,46,3,8,19,5,17,56,70,75,14,85,69,55,93,10,87,2,71,21,13,59,41,4,65,97,45,26,11,40,77,91,67,6,30,37,44,28",5000,100
14,3,32312.660843756043,16.263573608853996,"94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,41,4,97,27,48,49,88,73,58,61,68,60,89,78,15,64,29,66,43,79,7,38,30,37,44,46,3,50,8,5,19,45,35,18,81,9,57,95,65,22,24,20,12,86,31,80,51,76,28,53,84,52,72,63,100,99,90,39,101,62,98,92,82,83,11,26,40,77,91,85,67,69,93,55,10,56,70,75,14,2,71,17,87",5000,100
14,4,30950.94510298896,23.100411534855112,"47,25,33,32,96,54,34,74,94,76,12,86,31,80,51,24,20,62,101,22,9,57,95,97,4,65,18,81,35,41,45,68,61,60,89,78,15,64,29,43,66,11,26,40,5,19,13,59,6,16,23,42,21,36,2,87,10,17,56,70,75,14,77,91,85,67,69,55,93,71,8,50,3,46,44,30,37,38,7,79,83,58,73,88,49,27,48,39,28,98,92,82,53,84,52,72,63,100,99,90",5000,100
14,5,31279.38024723,17.464358749482106,"6,13,59,19,5,45,41,4,65,18,81,35,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,12,86,31,80,51,76,94,54,74,96,32,25,33,47,36,21,42,23,16,87,2,71,67,69,55,93,10,17,56,70,75,14,77,91,85,50,8,3,46,44,37,30,7,38,79,43,66,11,26,40,34",5000,100
14,6,30907.857228632067,24.069755939990365,"33,25,47,36,21,42,23,16,6,13,59,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,55,93,10,17,56,70,75,87,2,71,45,41,4,65,18,81,35,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32",5000,100
14,7,31134.255174603877,18.690991172506116,"6,13,59,41,45,68,61,60,89,78,15,64,29,83,58,73,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,12,86,31,80,51,76,94,54,34,74,96,32,25,33,47,36,21,42,23,16,87,2,71,67,69,55,93,10,17,56,70,75,77,91,85,50,8,14,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,35,9,57,95,97,4,65,18,81",5000,100
14,8,30959.23416364894,19.491148635948385,"47,36,21,42,23,16,6,13,59,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,55,93,10,17,56,70,75,87,2,71,45,41,4,65,18,81,35,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,51,80,31,86,12,76,94,54,34,74,96,32,33,25",5000,100
14,9,31114.063892754504,18.77933693819587,"47,36,16,6,13,59,19,5,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,55,93,10,17,56,70,75,87,2,71,45,41,4,65,18,81,35,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,39,28,92,82,53,84,52,72,63,100,99,90,98,62,101,22,24,20,12,86,31,80,51,76,94,54,34,74,96,32,33,25,42,23,21",5000,100
14,10,31527.0368097851,17.165275519882265,"63,100,99,90,39,28,92,82,53,84,52,72,18,81,35,9,57,95,97,60,89,78,15,64,29,83,58,73,61,68,88,49,27,48,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,77,91,85,67,69,55,93,10,17,56,70,75,87,2,71,45,41,4,65,22,24,20,12,86,31,80,51,76,94,54,34,74,96,32,25,33,47,36,21,42,23,16,6,13,59,19,5,40,101,62,98",5000,100
15,0,31822.447621784457,14.00268742427827,"24,20,98,82,92,53,84,52,72,63,100,99,90,39,27,48,62,9,81,18,35,65,4,41,45,97,95,57,59,13,6,16,23,42,21,36,47,25,33,96,32,74,94,76,31,86,12,51,80,22,101,68,60,89,78,15,64,40,11,26,66,79,43,29,83,73,58,61,88,49,28,38,7,30,37,44,46,3,50,8,5,85,91,77,93,55,69,87,2,71,10,17,56,70,75,14,67,19,34,54",5000,100
15,1,30607.03086882546,17.48275389272152,"6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,51,80,24,20,98,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,29,64,15,78,89,60,68,61,40,11,26,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,5,19,13,59,41,45,65,95,57,9,35,18,81,101,22,62,4,97",5000,100
15,2,30981.455188271982,15.113980215654104,"9,35,18,81,65,4,41,45,59,13,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,98,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,29,43,79,66,26,11,40,64,15,78,89,60,68,61,37,30,44,46,3,50,8,14,77,91,85,67,69,55,93,10,17,56,70,75,87,2,71,5,19,80,51,24,22,101,62,57,95,97,38,7",5000,100
15,3,30597.67671418345,20.962397680798418,"36,47,25,33,32,96,34,54,74,94,76,31,86,12,20,98,28,92,82,53,84,52,72,63,100,99,90,39,48,27,49,88,58,73,83,29,64,15,78,89,60,68,61,40,11,26,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,17,56,77,91,85,67,69,55,93,10,87,2,71,9,35,18,81,65,4,97,95,57,41,45,59,13,6,16,23,42,21,5,19,80,51,24,22,101,62",5000,100
16,0,37788.984512216324,15.081298205245979,"6,32,96,94,76,24,101,92,82,63,100,99,90,52,84,53,95,57,22,98,62,20,73,58,83,66,43,79,70,75,56,14,91,85,55,69,87,2,89,60,97,4,65,18,81,9,45,41,68,61,21,74,54,34,28,59,13,78,15,29,64,40,26,11,25,33,80,51,12,86,31,47,23,42,36,16,77,67,5,19,71,10,17,93,39,27,49,88,7,38,30,37,46,50,3,8,44,35,72,48",5000,100
16,1,33532.88973115225,15.352458389356034,"25,33,32,96,34,54,74,76,94,80,51,31,86,12,20,99,90,72,52,84,53,98,28,57,95,9,81,18,35,22,24,62,101,64,15,89,78,68,61,60,88,49,27,45,41,4,65,56,75,17,10,77,91,85,93,55,69,87,71,2,73,58,83,29,43,66,79,7,38,37,30,44,46,3,50,8,11,26,40,19,13,59,6,16,36,47,21,42,23,70,14,67,5,92,82,100,63,39,48,97",5000,100
16,2,31134.916360480373,16.120203763841047,"92,82,53,84,52,72,63,100,99,90,28,98,20,12,86,31,76,94,54,34,74,96,32,33,25,47,6,16,23,42,21,36,29,64,15,78,89,60,68,61,58,73,83,43,79,7,38,37,30,44,46,3,50,8,66,26,11,40,5,19,13,59,18,81,35,9,57,95,97,4,65,45,41,49,27,48,39,22,101,62,24,51,80,87,69,55,93,10,56,70,75,17,14,67,85,91,77,2,71,88",5000,100
16,3,30464.55621214644,18.784593937260265,"51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,28,20,12,86,31,76,94,54,34,74,96,32,33,25,47,36,21,42,23,16,6,13,59,45,41,4,65,35,18,81,9,57,95,97,60,68,61,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,85,91,77,67,5,19,83,29,78,89,27,48,49,88,73,58",5000,100
16,4,30528.843510443752,16.726910677597537,"13,59,45,41,4,65,35,18,81,9,89,78,68,61,58,73,83,29,15,64,40,26,11,66,43,79,7,38,37,30,44,46,3,50,8,14,75,70,56,17,10,93,55,69,87,2,71,85,91,77,67,5,19,6,16,23,42,21,36,47,25,33,32,96,34,54,74,94,76,31,86,12,51,80,24,22,101,62,98,92,82,53,84,52,72,63,100,99,90,39,27,48,49,88,60,97,95,57,28,20",5000,100
17,0,31968.92216003436,13.13950850197485,"19,5,67,85,91,77,56,17,70,75,14,10,93,55,69,87,2,71,23,42,21,36,47,25,33,32,96,54,34,74,51,80,31,86,12,20,24,22,101,62,28,92,82,53,84,52,72,63,100,99,90,88,49,27,48,39,58,83,29,43,66,79,7,38,37,30,44,46,3,50,8,35,18,81,45,4,65,57,95,97,89,78,68,61,73,26,11,40,64,15,41,60,59,13,6,16,94,76,98,9",5000,100
