run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
12,7,44953.60090134866,9.039807091132973,"82,99,53,12,47,85,2,5,25,91,72,52,10,8,79,95,90,37,66,81,93,17,6,60,61,41,4,18,101,35,96,42,36,87,77,70,56,44,88,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,31,84,62,38,26,39,45,92,63,19,13,9,3,59,57,22",20100,200
12,8,44034.84567494387,17.024567825098856,"82,99,53,12,87,77,70,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,2,85,47,36,42,96,35,101,18,58,11,61,60,41,24,45,4,78,43,14,23,21,16,94,80,86,89,28,39,27,48,50,30,55,40,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,19,13,83,3,59,92,26,38,31,9,6,57,22",20100,200
12,9,44146.099361918954,12.42133409969825,"82,99,53,12,47,85,70,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,2,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,9,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,38,26,92,59,3,83,13,19,31,39,45,57,22",20100,200
12,10,45222.08107040339,7.869713969337366,"82,99,53,12,47,85,2,5,25,91,72,52,10,8,79,95,90,37,66,81,93,17,88,44,56,70,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,76,54,34,75,9,7,46,64,15,71,69,51,20,49,74,33,98,100,31,84,62,38,26,39,45,92,63,19,13,32,3,59,57,22",20100,200
12,11,44006.50943085918,17.935940973277884,"82,99,53,12,87,77,70,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,2,85,47,36,42,96,35,101,18,58,11,61,60,41,24,45,4,78,43,14,23,21,16,94,80,86,89,28,39,27,48,50,30,55,40,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,38,26,83,6,92,31,19,13,9,3,59,57,22",20100,200
12,12,44437.41921379548,11.62833230712375,"82,99,53,12,47,85,2,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,70,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,9,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,38,26,92,59,3,83,13,19,31,39,45,57,22",20100,200
12,13,44658.196647116136,10.84650559735574,"82,99,53,12,47,85,70,5,25,91,72,52,10,8,79,95,90,37,66,81,93,17,88,44,56,2,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,9,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,38,26,92,59,3,83,13,19,31,39,45,57,22",20100,200
12,14,44650.94717993672,10.935047101043544,"82,99,53,12,87,77,70,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,2,85,47,36,42,96,35,101,18,4,59,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,31,84,62,38,26,39,45,92,63,19,13,9,3,41,57,22",20100,200
12,15,45887.44390627614,6.9284793808318605,"82,99,53,12,47,85,2,5,25,91,72,52,10,8,79,95,90,37,66,81,93,17,88,44,56,70,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,19,63,92,45,39,26,38,62,84,71,69,51,20,49,74,33,98,100,31,15,64,46,7,34,75,9,54,76,13,32,3,59,57,22",20100,200
12,16,43654.863539930346,19.257995544448853,"82,99,53,12,47,85,2,5,25,91,72,52,10,8,79,95,90,37,66,81,93,17,45,60,61,41,4,18,101,35,96,42,36,87,77,70,56,44,88,24,11,58,89,28,65,97,78,39,27,48,50,30,55,40,43,14,23,21,16,94,80,86,29,73,68,67,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,63,84,62,38,26,92,59,3,83,13,19,31,9,6,57,22",20100,200
12,17,45234.878328592924,7.792182765111324,"82,99,53,12,47,85,70,56,25,91,72,52,10,8,79,95,90,37,66,81,93,17,88,44,5,2,77,87,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,31,84,62,38,26,39,45,92,63,19,13,9,3,59,57,22",20100,200
12,18,44801.79965239626,9.658651086788803,"82,99,53,12,87,77,70,56,44,88,17,93,81,66,37,90,95,79,8,10,52,72,91,25,5,2,85,47,36,42,96,35,101,18,4,41,61,60,6,24,11,58,89,28,86,80,94,16,21,23,14,43,55,40,30,50,48,27,83,78,97,65,67,68,73,29,76,54,34,75,32,7,46,64,15,71,69,51,20,49,74,33,98,100,31,84,62,38,26,39,45,92,63,19,13,9,3,59,57,22",20100,200
13,0,45002.51837704551,13.35251065591511,"79,8,37,44,27,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,72,38,98,34,12,53,87,70,56,41,81,93,26,55,75,100,39,61,42,7,60,69,10,21,6,47,71,17,49,50,3,15,51,54,74,85,36,9,59,96,19,91,77,67,11,2,64,18,28,95,88,29,68,83,58,40,16,25,76,52,90",20100,200
13,1,44346.624628959646,14.988218162058804,"79,8,37,44,27,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,72,38,98,34,12,53,87,70,56,41,81,93,26,55,75,59,9,36,85,7,60,69,10,21,6,47,71,17,49,50,3,15,51,54,74,42,61,39,100,96,19,91,77,67,11,2,64,18,28,95,88,29,68,83,58,40,16,25,76,52,90",20100,200
13,2,44417.97864720483,13.734871083248994,"79,8,37,44,27,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,72,38,98,34,12,53,87,70,56,41,81,93,26,55,75,100,39,61,42,74,54,51,15,3,50,49,17,71,47,6,21,10,69,60,7,85,36,9,59,96,19,91,77,67,11,2,64,18,28,95,88,29,68,83,58,40,16,25,76,52,90",20100,200
13,3,46413.30945462971,7.358443019652282,"94,32,23,85,43,66,9,28,15,68,64,91,79,8,25,33,96,74,2,77,67,71,6,69,19,78,82,84,18,80,86,13,3,97,4,98,72,101,5,7,60,50,17,45,47,49,51,21,10,24,20,30,46,14,42,61,39,100,95,89,73,57,99,92,62,22,83,54,36,11,29,88,35,31,63,48,65,59,75,55,26,90,52,76,87,70,93,16,40,58,38,44,27,34,12,53,37,41,56,81",20100,200
13,4,45203.85776972887,12.997399661439347,"25,8,79,98,72,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,83,68,29,88,95,28,18,64,2,11,67,77,91,19,96,59,9,36,85,74,54,51,15,3,50,49,7,60,69,10,21,6,47,71,17,42,61,39,100,75,55,26,90,52,76,87,70,93,16,40,58,38,44,27,34,12,53,37,41,56,81",20100,200
13,5,45853.80292786247,11.838356459976588,"94,32,23,85,43,66,9,28,15,68,64,2,79,8,25,33,96,74,91,77,67,19,6,71,69,78,49,47,45,17,50,60,7,5,101,72,98,4,97,3,13,86,80,18,84,82,51,21,10,24,20,30,46,14,42,61,39,100,95,89,73,57,99,92,62,22,83,54,36,11,29,88,35,31,63,48,65,59,75,55,26,90,52,76,87,70,93,16,40,58,38,53,12,34,27,44,37,41,56,81",20100,200
13,6,45044.27792055742,13.30159381274228,"25,8,79,98,72,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,83,68,29,88,95,28,18,64,2,11,67,77,91,19,96,59,9,36,85,74,54,51,15,3,50,49,7,60,69,10,21,6,47,71,17,42,61,39,100,75,55,26,90,52,76,87,70,93,16,40,58,38,53,12,34,27,44,37,41,56,81",20100,200
13,7,46095.31143448113,9.403850166776568,"94,32,23,85,43,66,9,28,15,68,64,2,79,8,25,33,96,74,91,77,67,19,6,71,69,78,82,84,18,80,86,13,3,97,4,98,72,101,5,7,60,50,17,45,47,49,51,21,10,24,20,30,46,14,42,61,39,100,95,89,73,57,99,92,62,22,83,54,36,11,29,88,35,31,63,48,65,59,75,55,26,90,52,76,87,93,70,16,40,58,38,53,12,34,27,44,37,41,56,81",20100,200
13,8,49452.977082282596,6.464483027770011,"5,8,98,24,10,14,46,30,20,25,72,101,79,21,51,49,47,45,17,50,71,96,23,32,80,91,77,85,43,29,95,54,83,22,62,92,99,57,73,66,100,39,61,42,7,60,6,69,19,78,82,84,18,94,86,13,3,2,74,67,33,4,97,64,68,15,28,9,36,11,89,88,35,31,63,48,65,59,75,55,26,90,52,76,87,70,93,16,40,58,38,44,27,34,12,53,37,41,56,81",20100,200
13,9,46236.49312741064,7.883316793930673,"94,32,23,85,43,66,9,28,15,68,64,91,79,8,25,33,96,74,2,77,67,71,6,69,19,78,82,84,18,80,86,13,3,97,4,98,72,101,5,7,60,50,17,45,47,49,51,21,10,24,20,30,46,14,42,61,39,100,95,89,73,57,99,92,62,22,83,54,36,11,29,88,35,31,63,48,65,59,75,55,26,90,52,76,87,93,70,16,40,58,38,53,12,34,27,44,37,41,56,81",20100,200
13,10,44417.97864720483,13.734871083248994,"79,8,37,44,27,101,5,14,46,30,20,24,31,48,97,65,35,45,4,13,86,94,33,78,82,84,63,80,32,23,89,43,66,73,57,99,92,62,22,72,38,98,34,12,53,87,70,56,41,81,93,26,55,75,100,39,61,42,74,54,6,47,71,17,49,50,3,15,51,21,10,69,60,7,85,36,9,59,96,19,91,77,67,11,2,64,18,28,95,88,29,68,83,58,40,16,25,76,52,90",20100,200
14,0,45914.35408618383,12.92023211707838,"45,65,89,3,46,42,81,85,91,77,75,32,86,36,69,31,74,92,72,53,34,37,59,52,62,68,7,90,93,71,13,29,41,40,70,73,60,58,66,88,4,79,44,43,55,100,84,76,94,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,38,83,63,54,21,67,99,82,28,39,80,51,101,96,12,98,24,23,9,78,6,20,27,57,14,10,56,16,26,61,18,49,11,48",20100,200
14,1,48454.20662930644,10.892505849136342,"45,65,75,3,46,42,81,85,77,91,89,32,86,36,69,31,74,48,11,49,18,61,26,16,56,10,14,57,27,20,6,62,72,7,90,93,71,13,29,41,40,70,73,60,58,66,88,4,79,44,43,55,100,84,76,94,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,38,83,63,54,21,67,99,82,28,39,80,51,101,96,12,98,24,23,9,78,37,59,34,68,92,52,53",20100,200
14,2,46276.15663386311,12.291267432695491,"45,65,89,3,46,42,81,85,91,77,75,32,86,36,69,31,74,92,72,53,34,37,59,52,62,68,7,90,93,71,13,29,41,40,70,73,60,58,66,88,4,79,44,43,55,100,84,76,94,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,12,98,24,23,9,78,96,38,83,63,54,21,67,99,82,28,39,80,51,101,6,20,27,57,14,10,56,16,26,61,18,49,11,48",20100,200
14,3,52946.42521598919,7.121664991060585,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,68,79,50,8,88,28,91,39,40,29,97,37,30,52,63,48,78,65,6,11,46,70,2,20,45,54,53,96,92,59,16,64,69,62,60,15,90,22,61,12,51,86,98,10,4,80,41,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,4,46871.53977412668,11.710964250371077,"45,65,89,3,46,42,81,85,91,77,75,32,86,36,69,31,74,94,76,84,100,55,43,44,79,4,88,66,58,60,73,70,40,41,29,13,71,93,90,7,68,62,52,59,37,34,53,72,92,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,12,98,24,23,9,78,96,38,83,63,54,21,67,99,82,28,39,80,51,101,6,20,27,57,14,10,56,16,26,61,18,49,11,48",20100,200
14,5,46883.21208454263,10.977423492359774,"45,65,89,3,46,42,81,85,91,77,75,32,86,36,69,31,74,48,11,49,18,61,59,52,62,68,7,90,93,71,13,29,41,40,70,73,60,58,66,88,4,79,44,43,55,100,84,76,94,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,12,98,24,23,9,78,96,38,83,63,54,21,67,99,82,28,39,80,51,101,6,20,27,57,14,10,56,16,26,37,34,53,72,92",20100,200
14,6,50800.185526840156,9.651252958733876,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,40,39,91,28,88,8,50,79,68,29,97,37,30,65,78,48,63,52,6,11,46,70,64,20,45,53,54,96,92,59,16,2,69,62,60,15,90,22,61,12,51,86,98,41,80,4,10,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,7,50605.09503084241,10.149080082973642,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,40,88,39,45,91,8,28,20,64,92,96,53,54,50,79,68,29,97,37,30,52,63,48,78,65,6,11,46,70,59,16,2,69,62,60,15,90,22,61,12,51,86,98,41,80,4,10,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,8,52097.00837557315,7.450089028368201,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,68,79,50,8,88,28,91,39,40,29,97,37,30,65,78,48,63,52,6,11,46,70,2,20,45,54,53,96,92,59,16,64,69,62,60,15,90,22,61,12,51,86,98,41,80,4,10,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,9,46334.20652039895,12.142174350551208,"45,65,89,3,46,42,81,85,91,77,75,32,86,36,69,31,74,94,76,84,100,55,43,44,79,4,88,66,58,7,90,93,71,13,29,41,40,70,73,60,68,62,52,59,37,34,53,72,92,19,50,15,35,22,47,33,25,17,8,87,5,2,95,97,30,64,12,98,24,23,9,78,96,38,83,63,54,21,67,99,82,28,39,80,51,101,6,20,27,57,14,10,56,16,26,61,18,49,11,48",20100,200
14,10,51129.8554639902,8.746646587727907,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,50,79,68,39,88,45,91,8,28,20,2,70,46,11,6,52,63,48,78,65,30,37,97,29,40,13,94,54,53,96,92,59,16,64,69,62,60,15,90,41,98,86,51,12,61,22,80,4,10,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,11,51685.18568957478,8.315448495028358,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,45,20,68,79,50,8,88,28,91,39,2,70,46,11,6,52,63,48,78,65,30,37,97,29,40,13,94,54,53,96,92,59,16,64,69,62,60,15,90,22,61,12,51,86,98,41,80,4,10,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,12,53086.74596964747,6.824606589543519,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,68,79,50,8,88,28,91,39,40,29,22,90,15,60,62,69,64,65,6,11,46,70,2,20,45,54,53,96,92,59,16,78,48,63,52,30,37,97,61,12,51,86,98,10,4,80,41,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
14,13,53003.75879730783,6.835064904219854,"75,42,25,74,57,7,66,18,3,58,81,33,101,83,44,43,32,94,13,68,79,50,8,88,28,91,39,40,29,97,37,30,52,63,48,78,16,59,92,96,53,54,45,20,2,70,46,11,6,65,64,69,62,60,15,90,22,61,12,51,86,98,10,4,80,41,21,100,26,34,47,27,49,87,14,93,77,95,84,76,71,38,89,36,55,24,23,9,73,35,67,99,82,31,72,85,19,5,17,56",20100,200
15,0,44714.01047555853,11.874503211950058,"100,37,65,10,17,8,48,47,25,6,67,12,101,38,3,46,30,35,73,70,75,55,97,15,78,95,51,22,94,96,61,40,26,58,59,28,82,41,87,91,36,21,93,23,54,32,11,44,24,92,52,63,86,16,79,7,18,62,27,66,81,50,29,60,69,43,13,9,72,90,88,64,33,34,42,77,19,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,1,46208.95061416283,7.081432317933244,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,2,46441.67129442279,6.5686135274857955,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,3,47483.154038703615,6.239583155883386,"100,37,65,10,17,8,48,73,70,75,55,46,30,35,47,25,6,67,12,101,38,3,97,15,78,95,51,22,94,96,31,40,28,58,59,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,61,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,4,47356.61689083328,6.3305019628810495,"100,37,65,10,17,8,48,73,70,75,55,46,30,35,47,25,6,67,12,101,38,3,97,15,78,95,51,22,94,96,61,40,28,58,59,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,31,77,42,34,71,85,14,98,53,99,56,19,39,57,4,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,5,47269.3826379178,6.3698708858218485,"100,37,65,10,17,8,48,73,70,75,55,46,30,35,47,25,6,67,12,101,38,3,97,15,78,95,51,22,94,96,31,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,61,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,6,46091.655536812796,7.126678105283451,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,59,58,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,7,45629.858569380056,7.7323696766467735,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,19,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,61,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,8,46441.67129442279,6.5686135274857955,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,68,45,2,5,89,74,80,76,84",20100,200
15,9,46324.37621707276,6.617366607369319,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,59,58,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,10,45572.82310702423,8.163742014142128,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,19,40,26,58,59,28,82,41,87,91,36,64,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,61,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,11,45148.80510153222,9.10280008501533,"100,37,65,10,17,8,48,47,25,6,67,12,101,38,3,46,30,35,73,70,75,55,97,15,78,95,51,22,94,96,19,40,26,58,59,28,82,41,87,91,36,64,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,34,42,77,61,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,12,46908.60658763247,6.436800288900042,"100,37,65,10,17,8,48,73,70,75,55,46,30,35,47,25,6,67,12,101,38,3,97,15,78,95,51,22,94,96,61,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,13,45862.57924964002,7.265641115299222,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,19,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,61,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,14,45380.16988684263,8.413652049872667,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
15,15,45805.543787284194,7.72312654780882,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,19,40,26,58,59,28,82,41,87,91,36,64,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,61,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,16,44854.993631365985,10.447329021021085,"100,37,65,10,17,8,48,47,25,6,67,12,101,38,3,46,30,35,73,70,75,55,97,15,78,95,51,22,94,96,61,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,5,89,45,68,76,84",20100,200
15,17,47016.218745493934,6.375475172367107,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,31,40,28,58,59,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,61,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,18,46908.60658763247,6.436800288900042,"100,37,65,10,17,8,48,73,70,75,55,46,30,35,47,25,6,67,12,101,38,3,97,15,78,95,51,22,94,96,61,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,68,45,2,5,89,74,80,76,84",20100,200
15,19,46802.44734470812,6.503040889947297,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,31,40,28,59,58,64,36,91,87,41,82,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,61,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,20,46889.681597623596,6.464483027770011,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,28,58,59,64,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,31,77,42,34,71,85,14,98,53,99,56,19,39,57,4,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,21,45612.89056710259,7.986835469466397,"100,37,65,10,17,8,48,73,101,38,3,46,30,35,47,25,6,67,12,70,75,55,97,15,78,95,51,22,94,96,61,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,19,77,42,34,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,89,5,2,45,68,76,84",20100,200
15,22,44997.23484673324,9.327584174405088,"100,37,65,10,17,8,48,47,25,6,67,12,101,38,3,46,30,35,73,70,75,55,97,15,78,95,51,22,94,96,61,40,64,58,59,28,82,41,87,91,36,26,88,90,72,13,9,43,60,29,50,69,81,66,27,62,18,7,79,16,63,52,92,24,86,44,11,32,54,23,93,21,33,34,42,77,19,71,85,14,98,53,99,56,4,39,57,31,20,49,83,80,74,2,45,89,5,68,76,84",20100,200
16,0,44184.14545669009,6.555450930322248,"24,20,98,34,10,17,101,12,65,50,69,93,44,30,79,38,64,46,87,2,85,16,74,54,94,84,60,3,5,45,18,47,71,59,56,66,40,13,78,26,89,7,58,37,90,100,61,68,73,63,72,53,82,51,25,23,76,86,31,52,39,48,35,55,70,32,83,91,67,92,36,6,57,49,99,14,43,88,4,19,8,11,62,97,95,75,96,21,22,81,15,29,41,27,28,77,42,33,80,9",20100,200
