run,solution_idx,f1,f2,n_evaluations,n_generations
12,17,589445.9834845985,40.990391451631986,5000,100
12,18,589445.9834845985,40.990391451631986,5000,100
12,19,589445.9834845985,40.990391451631986,5000,100
12,20,589445.9834845985,40.990391451631986,5000,100
12,21,589445.9834845985,40.990391451631986,5000,100
12,22,589445.9834845985,40.990391451631986,5000,100
12,23,589445.9834845985,40.990391451631986,5000,100
12,24,589445.9834845985,40.990391451631986,5000,100
12,25,589445.9834845985,40.990391451631986,5000,100
12,26,589445.9834845985,40.990391451631986,5000,100
12,27,589445.9834845985,40.990391451631986,5000,100
12,28,589445.9834845985,40.990391451631986,5000,100
12,29,589445.9834845985,40.990391451631986,5000,100
12,30,589445.9834845985,40.990391451631986,5000,100
12,31,589445.9834845985,40.990391451631986,5000,100
12,32,589445.9834845985,40.990391451631986,5000,100
12,33,589445.9834845985,40.990391451631986,5000,100
12,34,589445.9834845985,40.990391451631986,5000,100
12,35,589445.9834845985,40.990391451631986,5000,100
12,36,589445.9834845985,40.990391451631986,5000,100
12,37,589445.9834845985,40.990391451631986,5000,100
12,38,589445.9834845985,40.990391451631986,5000,100
12,39,589445.9834845985,40.990391451631986,5000,100
12,40,589445.9834845985,40.990391451631986,5000,100
12,41,589445.9834845985,40.990391451631986,5000,100
12,42,589445.9834845985,40.990391451631986,5000,100
12,43,589445.9834845985,40.990391451631986,5000,100
12,44,589445.9834845985,40.990391451631986,5000,100
12,45,589445.9834845985,40.990391451631986,5000,100
12,46,589445.9834845985,40.990391451631986,5000,100
12,47,589445.9834845985,40.990391451631986,5000,100
12,48,589445.9834845985,40.990391451631986,5000,100
12,49,589445.9834845985,40.990391451631986,5000,100
12,50,589445.9834845985,40.990391451631986,5000,100
12,51,589445.9834845985,40.990391451631986,5000,100
12,52,589445.9834845985,40.990391451631986,5000,100
12,53,589445.9834845985,40.990391451631986,5000,100
12,54,589445.9834845985,40.990391451631986,5000,100
12,55,589445.9834845985,40.990391451631986,5000,100
12,56,589445.9834845985,40.990391451631986,5000,100
12,57,589445.9834845985,40.990391451631986,5000,100
12,58,589445.9834845985,40.990391451631986,5000,100
12,59,589445.9834845985,40.990391451631986,5000,100
12,60,589445.9834845985,40.990391451631986,5000,100
12,61,589445.9834845985,40.990391451631986,5000,100
12,62,589445.9834845985,40.990391451631986,5000,100
12,63,589445.9834845985,40.990391451631986,5000,100
12,64,589445.9834845985,40.990391451631986,5000,100
12,65,589445.9834845985,40.990391451631986,5000,100
12,66,589445.9834845985,40.990391451631986,5000,100
12,67,589445.9834845985,40.990391451631986,5000,100
12,68,589445.9834845985,40.990391451631986,5000,100
12,69,589445.9834845985,40.990391451631986,5000,100
12,70,589445.9834845985,40.990391451631986,5000,100
12,71,589445.9834845985,40.990391451631986,5000,100
12,72,589445.9834845985,40.990391451631986,5000,100
12,73,589445.9834845985,40.990391451631986,5000,100
12,74,589445.9834845985,40.990391451631986,5000,100
12,75,589445.9834845985,40.990391451631986,5000,100
12,76,589445.9834845985,40.990391451631986,5000,100
12,77,589445.9834845985,40.990391451631986,5000,100
12,78,589445.9834845985,40.990391451631986,5000,100
12,79,589445.9834845985,40.990391451631986,5000,100
12,80,589445.9834845985,40.990391451631986,5000,100
12,81,589445.9834845985,40.990391451631986,5000,100
12,82,589445.9834845985,40.990391451631986,5000,100
12,83,589445.9834845985,40.990391451631986,5000,100
12,84,589445.9834845985,40.990391451631986,5000,100
12,85,589445.9834845985,40.990391451631986,5000,100
12,86,589445.9834845985,40.990391451631986,5000,100
12,87,589445.9834845985,40.990391451631986,5000,100
12,88,589445.9834845985,40.990391451631986,5000,100
12,89,589445.9834845985,40.990391451631986,5000,100
12,90,589445.9834845985,40.990391451631986,5000,100
12,91,589445.9834845985,40.990391451631986,5000,100
12,92,589445.9834845985,40.990391451631986,5000,100
12,93,589445.9834845985,40.990391451631986,5000,100
12,94,589445.9834845985,40.990391451631986,5000,100
12,95,589445.9834845985,40.990391451631986,5000,100
12,96,589445.9834845985,40.990391451631986,5000,100
12,97,589445.9834845985,40.990391451631986,5000,100
12,98,589445.9834845985,40.990391451631986,5000,100
12,99,590301.7176949752,40.760696922160776,5000,100
13,0,589289.7088325646,41.32245787330853,5000,100
14,0,672689.0726055334,50.34206295404605,5000,100
15,0,621166.2202425178,43.570389693284724,5000,100
15,1,621166.2202425178,43.570389693284724,5000,100
15,2,621166.2202425178,43.570389693284724,5000,100
15,3,621166.2202425178,43.570389693284724,5000,100
15,4,621166.2202425178,43.570389693284724,5000,100
15,5,621166.2202425178,43.570389693284724,5000,100
15,6,621166.2202425178,43.570389693284724,5000,100
15,7,621166.2202425178,43.570389693284724,5000,100
15,8,621166.2202425178,43.570389693284724,5000,100
15,9,621166.2202425178,43.570389693284724,5000,100
15,10,621166.2202425178,43.570389693284724,5000,100
15,11,621166.2202425178,43.570389693284724,5000,100
15,12,621166.2202425178,43.570389693284724,5000,100
15,13,621166.2202425178,43.570389693284724,5000,100
15,14,621166.2202425178,43.570389693284724,5000,100
15,15,621166.2202425178,43.570389693284724,5000,100
15,16,621166.2202425178,43.570389693284724,5000,100
15,17,621166.2202425178,43.570389693284724,5000,100
15,18,621166.2202425178,43.570389693284724,5000,100
15,19,621166.2202425178,43.570389693284724,5000,100
15,20,621166.2202425178,43.570389693284724,5000,100
15,21,621166.2202425178,43.570389693284724,5000,100
15,22,621166.2202425178,43.570389693284724,5000,100
15,23,621166.2202425178,43.570389693284724,5000,100
15,24,621166.2202425178,43.570389693284724,5000,100
15,25,621166.2202425178,43.570389693284724,5000,100
15,26,621166.2202425178,43.570389693284724,5000,100
15,27,621166.2202425178,43.570389693284724,5000,100
15,28,621166.2202425178,43.570389693284724,5000,100
15,29,621166.2202425178,43.570389693284724,5000,100
15,30,621166.2202425178,43.570389693284724,5000,100
15,31,621166.2202425178,43.570389693284724,5000,100
15,32,621166.2202425178,43.570389693284724,5000,100
15,33,621166.2202425178,43.570389693284724,5000,100
15,34,621166.2202425178,43.570389693284724,5000,100
15,35,621166.2202425178,43.570389693284724,5000,100
15,36,621166.2202425178,43.570389693284724,5000,100
15,37,621166.2202425178,43.570389693284724,5000,100
15,38,621166.2202425178,43.570389693284724,5000,100
15,39,621166.2202425178,43.570389693284724,5000,100
15,40,621166.2202425178,43.570389693284724,5000,100
15,41,621166.2202425178,43.570389693284724,5000,100
15,42,621166.2202425178,43.570389693284724,5000,100
15,43,621166.2202425178,43.570389693284724,5000,100
15,44,621166.2202425178,43.570389693284724,5000,100
15,45,621166.2202425178,43.570389693284724,5000,100
15,46,621166.2202425178,43.570389693284724,5000,100
15,47,621166.2202425178,43.570389693284724,5000,100
15,48,621166.2202425178,43.570389693284724,5000,100
15,49,621166.2202425178,43.570389693284724,5000,100
15,50,621166.2202425178,43.570389693284724,5000,100
15,51,621166.2202425178,43.570389693284724,5000,100
15,52,621166.2202425178,43.570389693284724,5000,100
15,53,621166.2202425178,43.570389693284724,5000,100
15,54,621166.2202425178,43.570389693284724,5000,100
15,55,621166.2202425178,43.570389693284724,5000,100
15,56,621166.2202425178,43.570389693284724,5000,100
15,57,621166.2202425178,43.570389693284724,5000,100
15,58,621166.2202425178,43.570389693284724,5000,100
15,59,621166.2202425178,43.570389693284724,5000,100
15,60,621166.2202425178,43.570389693284724,5000,100
15,61,621166.2202425178,43.570389693284724,5000,100
15,62,621166.2202425178,43.570389693284724,5000,100
15,63,621166.2202425178,43.570389693284724,5000,100
15,64,621166.2202425178,43.570389693284724,5000,100
15,65,621166.2202425178,43.570389693284724,5000,100
15,66,621166.2202425178,43.570389693284724,5000,100
15,67,621166.2202425178,43.570389693284724,5000,100
15,68,621166.2202425178,43.570389693284724,5000,100
15,69,621166.2202425178,43.570389693284724,5000,100
15,70,621166.2202425178,43.570389693284724,5000,100
15,71,621166.2202425178,43.570389693284724,5000,100
15,72,621166.2202425178,43.570389693284724,5000,100
15,73,621166.2202425178,43.570389693284724,5000,100
15,74,621166.2202425178,43.570389693284724,5000,100
15,75,621166.2202425178,43.570389693284724,5000,100
15,76,621166.2202425178,43.570389693284724,5000,100
15,77,621166.2202425178,43.570389693284724,5000,100
15,78,621166.2202425178,43.570389693284724,5000,100
15,79,621166.2202425178,43.570389693284724,5000,100
15,80,621166.2202425178,43.570389693284724,5000,100
15,81,621166.2202425178,43.570389693284724,5000,100
15,82,621166.2202425178,43.570389693284724,5000,100
15,83,621166.2202425178,43.570389693284724,5000,100
15,84,621166.2202425178,43.570389693284724,5000,100
15,85,621166.2202425178,43.570389693284724,5000,100
15,86,621166.2202425178,43.570389693284724,5000,100
15,87,621166.2202425178,43.570389693284724,5000,100
15,88,621166.2202425178,43.570389693284724,5000,100
15,89,621166.2202425178,43.570389693284724,5000,100
15,90,621166.2202425178,43.570389693284724,5000,100
15,91,621166.2202425178,43.570389693284724,5000,100
15,92,621166.2202425178,43.570389693284724,5000,100
15,93,621166.2202425178,43.570389693284724,5000,100
15,94,621166.2202425178,43.570389693284724,5000,100
15,95,621166.2202425178,43.570389693284724,5000,100
15,96,621166.2202425178,43.570389693284724,5000,100
15,97,621166.2202425178,43.570389693284724,5000,100
15,98,621166.2202425178,43.570389693284724,5000,100
15,99,621166.2202425178,43.570389693284724,5000,100
16,0,606029.5023935472,45.35405129793591,5000,100
17,0,734175.9989544485,53.24253700673532,5000,100
17,1,734175.9989544485,53.24253700673532,5000,100
17,2,734175.9989544485,53.24253700673532,5000,100
17,3,734175.9989544485,53.24253700673532,5000,100
17,4,734175.9989544485,53.24253700673532,5000,100
17,5,734175.9989544485,53.24253700673532,5000,100
17,6,734175.9989544485,53.24253700673532,5000,100
17,7,734175.9989544485,53.24253700673532,5000,100
17,8,734175.9989544485,53.24253700673532,5000,100
17,9,734175.9989544485,53.24253700673532,5000,100
17,10,734175.9989544485,53.24253700673532,5000,100
17,11,734175.9989544485,53.24253700673532,5000,100
17,12,734175.9989544485,53.24253700673532,5000,100
17,13,734175.9989544485,53.24253700673532,5000,100
17,14,734175.9989544485,53.24253700673532,5000,100
17,15,734175.9989544485,53.24253700673532,5000,100
17,16,734175.9989544485,53.24253700673532,5000,100
17,17,734175.9989544485,53.24253700673532,5000,100
17,18,734175.9989544485,53.24253700673532,5000,100
17,19,734175.9989544485,53.24253700673532,5000,100
17,20,734175.9989544485,53.24253700673532,5000,100
17,21,734175.9989544485,53.24253700673532,5000,100
17,22,734175.9989544485,53.24253700673532,5000,100
17,23,734175.9989544485,53.24253700673532,5000,100
17,24,734175.9989544485,53.24253700673532,5000,100
17,25,734175.9989544485,53.24253700673532,5000,100
17,26,734175.9989544485,53.24253700673532,5000,100
17,27,734175.9989544485,53.24253700673532,5000,100
17,28,734175.9989544485,53.24253700673532,5000,100
17,29,734175.9989544485,53.24253700673532,5000,100
17,30,734175.9989544485,53.24253700673532,5000,100
17,31,734175.9989544485,53.24253700673532,5000,100
17,32,734175.9989544485,53.24253700673532,5000,100
17,33,734175.9989544485,53.24253700673532,5000,100
17,34,734175.9989544485,53.24253700673532,5000,100
17,35,734175.9989544485,53.24253700673532,5000,100
17,36,734175.9989544485,53.24253700673532,5000,100
17,37,734175.9989544485,53.24253700673532,5000,100
17,38,734175.9989544485,53.24253700673532,5000,100
17,39,734175.9989544485,53.24253700673532,5000,100
17,40,734175.9989544485,53.24253700673532,5000,100
17,41,734175.9989544485,53.24253700673532,5000,100
17,42,734175.9989544485,53.24253700673532,5000,100
17,43,734175.9989544485,53.24253700673532,5000,100
17,44,734175.9989544485,53.24253700673532,5000,100
17,45,734175.9989544485,53.24253700673532,5000,100
17,46,734175.9989544485,53.24253700673532,5000,100
17,47,734175.9989544485,53.24253700673532,5000,100
17,48,734175.9989544485,53.24253700673532,5000,100
17,49,734175.9989544485,53.24253700673532,5000,100
17,50,734175.9989544485,53.24253700673532,5000,100
17,51,734175.9989544485,53.24253700673532,5000,100
17,52,734175.9989544485,53.24253700673532,5000,100
17,53,734175.9989544485,53.24253700673532,5000,100
17,54,734175.9989544485,53.24253700673532,5000,100
17,55,734175.9989544485,53.24253700673532,5000,100
17,56,734175.9989544485,53.24253700673532,5000,100
17,57,734175.9989544485,53.24253700673532,5000,100
17,58,734175.9989544485,53.24253700673532,5000,100
17,59,734175.9989544485,53.24253700673532,5000,100
17,60,734175.9989544485,53.24253700673532,5000,100
17,61,734175.9989544485,53.24253700673532,5000,100
17,62,734175.9989544485,53.24253700673532,5000,100
17,63,734175.9989544485,53.24253700673532,5000,100
17,64,734175.9989544485,53.24253700673532,5000,100
17,65,734175.9989544485,53.24253700673532,5000,100
17,66,734175.9989544485,53.24253700673532,5000,100
17,67,734175.9989544485,53.24253700673532,5000,100
17,68,734175.9989544485,53.24253700673532,5000,100
17,69,734175.9989544485,53.24253700673532,5000,100
17,70,734175.9989544485,53.24253700673532,5000,100
17,71,734175.9989544485,53.24253700673532,5000,100
17,72,734175.9989544485,53.24253700673532,5000,100
17,73,734175.9989544485,53.24253700673532,5000,100
17,74,734175.9989544485,53.24253700673532,5000,100
17,75,734175.9989544485,53.24253700673532,5000,100
17,76,734175.9989544485,53.24253700673532,5000,100
17,77,734175.9989544485,53.24253700673532,5000,100
17,78,734175.9989544485,53.24253700673532,5000,100
17,79,734175.9989544485,53.24253700673532,5000,100
17,80,734175.9989544485,53.24253700673532,5000,100
17,81,734175.9989544485,53.24253700673532,5000,100
17,82,734175.9989544485,53.24253700673532,5000,100
17,83,734175.9989544485,53.24253700673532,5000,100
17,84,734175.9989544485,53.24253700673532,5000,100
17,85,734175.9989544485,53.24253700673532,5000,100
17,86,734175.9989544485,53.24253700673532,5000,100
17,87,734175.9989544485,53.24253700673532,5000,100
17,88,734175.9989544485,53.24253700673532,5000,100
17,89,734175.9989544485,53.24253700673532,5000,100
17,90,734175.9989544485,53.24253700673532,5000,100
17,91,734175.9989544485,53.24253700673532,5000,100
17,92,734175.9989544485,53.24253700673532,5000,100
17,93,734175.9989544485,53.24253700673532,5000,100
17,94,734175.9989544485,53.24253700673532,5000,100
17,95,734175.9989544485,53.24253700673532,5000,100
17,96,734175.9989544485,53.24253700673532,5000,100
17,97,734175.9989544485,53.24253700673532,5000,100
17,98,734175.9989544485,53.24253700673532,5000,100
17,99,734175.9989544485,53.24253700673532,5000,100
18,0,738313.2816605627,53.04862520181338,5000,100
18,1,738313.2816605627,53.04862520181338,5000,100
18,2,738313.2816605627,53.04862520181338,5000,100
18,3,738313.2816605627,53.04862520181338,5000,100
18,4,738313.2816605627,53.04862520181338,5000,100
18,5,738313.2816605627,53.04862520181338,5000,100
18,6,738313.2816605627,53.04862520181338,5000,100
18,7,738313.2816605627,53.04862520181338,5000,100
18,8,738313.2816605627,53.04862520181338,5000,100
18,9,738313.2816605627,53.04862520181338,5000,100
18,10,738313.2816605627,53.04862520181338,5000,100
18,11,738313.2816605627,53.04862520181338,5000,100
18,12,738313.2816605627,53.04862520181338,5000,100
18,13,738313.2816605627,53.04862520181338,5000,100
18,14,738313.2816605627,53.04862520181338,5000,100
18,15,738313.2816605627,53.04862520181338,5000,100
18,16,738313.2816605627,53.04862520181338,5000,100
18,17,738313.2816605627,53.04862520181338,5000,100
18,18,738313.2816605627,53.04862520181338,5000,100
18,19,738313.2816605627,53.04862520181338,5000,100
18,20,738313.2816605627,53.04862520181338,5000,100
18,21,738313.2816605627,53.04862520181338,5000,100
18,22,738313.2816605627,53.04862520181338,5000,100
18,23,738313.2816605627,53.04862520181338,5000,100
18,24,738313.2816605627,53.04862520181338,5000,100
18,25,738313.2816605627,53.04862520181338,5000,100
18,26,738313.2816605627,53.04862520181338,5000,100
18,27,738313.2816605627,53.04862520181338,5000,100
18,28,738313.2816605627,53.04862520181338,5000,100
18,29,738313.2816605627,53.04862520181338,5000,100
18,30,738313.2816605627,53.04862520181338,5000,100
18,31,738313.2816605627,53.04862520181338,5000,100
18,32,738313.2816605627,53.04862520181338,5000,100
18,33,738313.2816605627,53.04862520181338,5000,100
18,34,738313.2816605627,53.04862520181338,5000,100
18,35,738313.2816605627,53.04862520181338,5000,100
18,36,738313.2816605627,53.04862520181338,5000,100
18,37,738313.2816605627,53.04862520181338,5000,100
18,38,738313.2816605627,53.04862520181338,5000,100
18,39,738313.2816605627,53.04862520181338,5000,100
18,40,738313.2816605627,53.04862520181338,5000,100
18,41,738313.2816605627,53.04862520181338,5000,100
18,42,738313.2816605627,53.04862520181338,5000,100
18,43,738313.2816605627,53.04862520181338,5000,100
18,44,738313.2816605627,53.04862520181338,5000,100
18,45,738313.2816605627,53.04862520181338,5000,100
18,46,738313.2816605627,53.04862520181338,5000,100
18,47,738313.2816605627,53.04862520181338,5000,100
18,48,738313.2816605627,53.04862520181338,5000,100
18,49,738313.2816605627,53.04862520181338,5000,100
18,50,738313.2816605627,53.04862520181338,5000,100
18,51,738313.2816605627,53.04862520181338,5000,100
18,52,738313.2816605627,53.04862520181338,5000,100
18,53,738313.2816605627,53.04862520181338,5000,100
18,54,738313.2816605627,53.04862520181338,5000,100
18,55,738313.2816605627,53.04862520181338,5000,100
18,56,738313.2816605627,53.04862520181338,5000,100
18,57,738313.2816605627,53.04862520181338,5000,100
18,58,738313.2816605627,53.04862520181338,5000,100
18,59,738313.2816605627,53.04862520181338,5000,100
18,60,738313.2816605627,53.04862520181338,5000,100
18,61,738313.2816605627,53.04862520181338,5000,100
18,62,738313.2816605627,53.04862520181338,5000,100
18,63,738313.2816605627,53.04862520181338,5000,100
18,64,738313.2816605627,53.04862520181338,5000,100
18,65,738313.2816605627,53.04862520181338,5000,100
18,66,738313.2816605627,53.04862520181338,5000,100
18,67,738313.2816605627,53.04862520181338,5000,100
18,68,738313.2816605627,53.04862520181338,5000,100
18,69,738313.2816605627,53.04862520181338,5000,100
18,70,738313.2816605627,53.04862520181338,5000,100
18,71,738313.2816605627,53.04862520181338,5000,100
18,72,738313.2816605627,53.04862520181338,5000,100
18,73,738313.2816605627,53.04862520181338,5000,100
18,74,738313.2816605627,53.04862520181338,5000,100
18,75,738313.2816605627,53.04862520181338,5000,100
18,76,738313.2816605627,53.04862520181338,5000,100
18,77,738313.2816605627,53.04862520181338,5000,100
18,78,738313.2816605627,53.04862520181338,5000,100
18,79,738313.2816605627,53.04862520181338,5000,100
18,80,738313.2816605627,53.04862520181338,5000,100
18,81,738313.2816605627,53.04862520181338,5000,100
18,82,738313.2816605627,53.04862520181338,5000,100
18,83,738313.2816605627,53.04862520181338,5000,100
18,84,738313.2816605627,53.04862520181338,5000,100
18,85,738313.2816605627,53.04862520181338,5000,100
18,86,738313.2816605627,53.04862520181338,5000,100
18,87,738313.2816605627,53.04862520181338,5000,100
18,88,738313.2816605627,53.04862520181338,5000,100
18,89,738313.2816605627,53.04862520181338,5000,100
18,90,738313.2816605627,53.04862520181338,5000,100
18,91,738313.2816605627,53.04862520181338,5000,100
18,92,738313.2816605627,53.04862520181338,5000,100
18,93,738313.2816605627,53.04862520181338,5000,100
18,94,738313.2816605627,53.04862520181338,5000,100
18,95,738313.2816605627,53.04862520181338,5000,100
18,96,738313.2816605627,53.04862520181338,5000,100
18,97,738313.2816605627,53.04862520181338,5000,100
18,98,738313.2816605627,53.04862520181338,5000,100
18,99,745324.7151808188,52.895504663253256,5000,100
19,0,501462.79901910725,37.946467735222036,5000,100
19,1,501462.79901910725,37.946467735222036,5000,100
19,2,501462.79901910725,37.946467735222036,5000,100
19,3,501462.79901910725,37.946467735222036,5000,100
19,4,501462.79901910725,37.946467735222036,5000,100
19,5,501462.79901910725,37.946467735222036,5000,100
19,6,501462.79901910725,37.946467735222036,5000,100
19,7,501462.79901910725,37.946467735222036,5000,100
19,8,501462.79901910725,37.946467735222036,5000,100
19,9,501462.79901910725,37.946467735222036,5000,100
19,10,501462.79901910725,37.946467735222036,5000,100
19,11,501462.79901910725,37.946467735222036,5000,100
19,12,501462.79901910725,37.946467735222036,5000,100
19,13,501462.79901910725,37.946467735222036,5000,100
19,14,501462.79901910725,37.946467735222036,5000,100
19,15,501462.79901910725,37.946467735222036,5000,100
19,16,501462.79901910725,37.946467735222036,5000,100
19,17,501462.79901910725,37.946467735222036,5000,100
19,18,501462.79901910725,37.946467735222036,5000,100
19,19,501462.79901910725,37.946467735222036,5000,100
19,20,501462.79901910725,37.946467735222036,5000,100
19,21,501462.79901910725,37.946467735222036,5000,100
19,22,501462.79901910725,37.946467735222036,5000,100
19,23,501462.79901910725,37.946467735222036,5000,100
19,24,501462.79901910725,37.946467735222036,5000,100
19,25,501462.79901910725,37.946467735222036,5000,100
19,26,501462.79901910725,37.946467735222036,5000,100
19,27,501462.79901910725,37.946467735222036,5000,100
19,28,501462.79901910725,37.946467735222036,5000,100
19,29,501462.79901910725,37.946467735222036,5000,100
19,30,501462.79901910725,37.946467735222036,5000,100
19,31,501462.79901910725,37.946467735222036,5000,100
19,32,501462.79901910725,37.946467735222036,5000,100
19,33,501462.79901910725,37.946467735222036,5000,100
19,34,501462.79901910725,37.946467735222036,5000,100
19,35,501462.79901910725,37.946467735222036,5000,100
19,36,501462.79901910725,37.946467735222036,5000,100
19,37,501462.79901910725,37.946467735222036,5000,100
19,38,501462.79901910725,37.946467735222036,5000,100
19,39,501462.79901910725,37.946467735222036,5000,100
19,40,501462.79901910725,37.946467735222036,5000,100
19,41,501462.79901910725,37.946467735222036,5000,100
19,42,501462.79901910725,37.946467735222036,5000,100
19,43,501462.79901910725,37.946467735222036,5000,100
19,44,501462.79901910725,37.946467735222036,5000,100
19,45,501462.79901910725,37.946467735222036,5000,100
19,46,501462.79901910725,37.946467735222036,5000,100
19,47,501462.79901910725,37.946467735222036,5000,100
19,48,501462.79901910725,37.946467735222036,5000,100
19,49,501462.79901910725,37.946467735222036,5000,100
19,50,501462.79901910725,37.946467735222036,5000,100
19,51,501462.79901910725,37.946467735222036,5000,100
19,52,501462.79901910725,37.946467735222036,5000,100
19,53,501462.79901910725,37.946467735222036,5000,100
19,54,501462.79901910725,37.946467735222036,5000,100
19,55,501462.79901910725,37.946467735222036,5000,100
19,56,501462.79901910725,37.946467735222036,5000,100
19,57,501462.79901910725,37.946467735222036,5000,100
19,58,501462.79901910725,37.946467735222036,5000,100
19,59,501462.79901910725,37.946467735222036,5000,100
19,60,501462.79901910725,37.946467735222036,5000,100
19,61,501462.79901910725,37.946467735222036,5000,100
19,62,501462.79901910725,37.946467735222036,5000,100
19,63,501462.79901910725,37.946467735222036,5000,100
19,64,501462.79901910725,37.946467735222036,5000,100
19,65,501462.79901910725,37.946467735222036,5000,100
19,66,501462.79901910725,37.946467735222036,5000,100
19,67,501462.79901910725,37.946467735222036,5000,100
19,68,501462.79901910725,37.946467735222036,5000,100
19,69,501462.79901910725,37.946467735222036,5000,100
19,70,501462.79901910725,37.946467735222036,5000,100
19,71,501462.79901910725,37.946467735222036,5000,100
19,72,501462.79901910725,37.946467735222036,5000,100
19,73,501462.79901910725,37.946467735222036,5000,100
19,74,501462.79901910725,37.946467735222036,5000,100
19,75,501462.79901910725,37.946467735222036,5000,100
19,76,501462.79901910725,37.946467735222036,5000,100
19,77,501462.79901910725,37.946467735222036,5000,100
19,78,501462.79901910725,37.946467735222036,5000,100
19,79,501462.79901910725,37.946467735222036,5000,100
19,80,501462.79901910725,37.946467735222036,5000,100
19,81,501462.79901910725,37.946467735222036,5000,100
19,82,501462.79901910725,37.946467735222036,5000,100
19,83,501462.79901910725,37.946467735222036,5000,100
19,84,501462.79901910725,37.946467735222036,5000,100
19,85,501462.79901910725,37.946467735222036,5000,100
19,86,501462.79901910725,37.946467735222036,5000,100
19,87,501462.79901910725,37.946467735222036,5000,100
19,88,501462.79901910725,37.946467735222036,5000,100
19,89,501462.79901910725,37.946467735222036,5000,100
19,90,501462.79901910725,37.946467735222036,5000,100
19,91,501462.79901910725,37.946467735222036,5000,100
19,92,501462.79901910725,37.946467735222036,5000,100
19,93,501462.79901910725,37.946467735222036,5000,100
19,94,501462.79901910725,37.946467735222036,5000,100
19,95,501462.79901910725,37.946467735222036,5000,100
19,96,501462.79901910725,37.946467735222036,5000,100
19,97,501462.79901910725,37.946467735222036,5000,100
19,98,501462.79901910725,37.946467735222036,5000,100
19,99,517515.9809460446,37.876128105271185,5000,100
20,0,590001.6111349873,43.537225096873165,5000,100
20,1,592004.3898846374,43.45803815460281,5000,100
20,2,592004.3898846374,43.45803815460281,5000,100
20,3,592004.3898846374,43.45803815460281,5000,100
20,4,592004.3898846374,43.45803815460281,5000,100
20,5,592004.3898846374,43.45803815460281,5000,100
20,6,592004.3898846374,43.45803815460281,5000,100
20,7,592004.3898846374,43.45803815460281,5000,100
20,8,592004.3898846374,43.45803815460281,5000,100
20,9,592004.3898846374,43.45803815460281,5000,100
20,10,592004.3898846374,43.45803815460281,5000,100
20,11,592004.3898846374,43.45803815460281,5000,100
20,12,592004.3898846374,43.45803815460281,5000,100
20,13,592004.3898846374,43.45803815460281,5000,100
20,14,592004.3898846374,43.45803815460281,5000,100
20,15,592004.3898846374,43.45803815460281,5000,100
20,16,592004.3898846374,43.45803815460281,5000,100
20,17,592004.3898846374,43.45803815460281,5000,100
20,18,592004.3898846374,43.45803815460281,5000,100
20,19,592004.3898846374,43.45803815460281,5000,100
20,20,592004.3898846374,43.45803815460281,5000,100
20,21,592004.3898846374,43.45803815460281,5000,100
20,22,592004.3898846374,43.45803815460281,5000,100
20,23,592004.3898846374,43.45803815460281,5000,100
20,24,592004.3898846374,43.45803815460281,5000,100
20,25,592004.3898846374,43.45803815460281,5000,100
20,26,592004.3898846374,43.45803815460281,5000,100
20,27,592004.3898846374,43.45803815460281,5000,100
20,28,592004.3898846374,43.45803815460281,5000,100
20,29,592004.3898846374,43.45803815460281,5000,100
20,30,592004.3898846374,43.45803815460281,5000,100
20,31,592004.3898846374,43.45803815460281,5000,100
20,32,592004.3898846374,43.45803815460281,5000,100
20,33,592004.3898846374,43.45803815460281,5000,100
20,34,592004.3898846374,43.45803815460281,5000,100
20,35,592004.3898846374,43.45803815460281,5000,100
20,36,592004.3898846374,43.45803815460281,5000,100
20,37,592004.3898846374,43.45803815460281,5000,100
20,38,592004.3898846374,43.45803815460281,5000,100
20,39,592004.3898846374,43.45803815460281,5000,100
20,40,592004.3898846374,43.45803815460281,5000,100
20,41,592004.3898846374,43.45803815460281,5000,100
20,42,592004.3898846374,43.45803815460281,5000,100
20,43,592004.3898846374,43.45803815460281,5000,100
20,44,592004.3898846374,43.45803815460281,5000,100
20,45,592004.3898846374,43.45803815460281,5000,100
20,46,592004.3898846374,43.45803815460281,5000,100
20,47,592004.3898846374,43.45803815460281,5000,100
20,48,592004.3898846374,43.45803815460281,5000,100
20,49,592004.3898846374,43.45803815460281,5000,100
20,50,592004.3898846374,43.45803815460281,5000,100
20,51,592004.3898846374,43.45803815460281,5000,100
20,52,592004.3898846374,43.45803815460281,5000,100
20,53,592004.3898846374,43.45803815460281,5000,100
20,54,592004.3898846374,43.45803815460281,5000,100
20,55,592004.3898846374,43.45803815460281,5000,100
20,56,592004.3898846374,43.45803815460281,5000,100
20,57,592004.3898846374,43.45803815460281,5000,100
20,58,592004.3898846374,43.45803815460281,5000,100
20,59,592004.3898846374,43.45803815460281,5000,100
20,60,592004.3898846374,43.45803815460281,5000,100
20,61,592004.3898846374,43.45803815460281,5000,100
20,62,592004.3898846374,43.45803815460281,5000,100
20,63,592004.3898846374,43.45803815460281,5000,100
20,64,592004.3898846374,43.45803815460281,5000,100
20,65,592004.3898846374,43.45803815460281,5000,100
20,66,592004.3898846374,43.45803815460281,5000,100
20,67,592004.3898846374,43.45803815460281,5000,100
20,68,592004.3898846374,43.45803815460281,5000,100
20,69,592004.3898846374,43.45803815460281,5000,100
20,70,592004.3898846374,43.45803815460281,5000,100
20,71,592004.3898846374,43.45803815460281,5000,100
