run,solution_idx,f1,f2,n_evaluations,n_generations
12,37,145962.72677801648,3.6083579248156976,5000,100
12,38,145962.72677801648,3.6083579248156976,5000,100
12,39,145962.72677801648,3.6083579248156976,5000,100
12,40,145962.72677801648,3.6083579248156976,5000,100
12,41,145962.72677801648,3.6083579248156976,5000,100
12,42,145962.72677801648,3.6083579248156976,5000,100
12,43,145962.72677801648,3.6083579248156976,5000,100
12,44,145962.72677801648,3.6083579248156976,5000,100
12,45,145962.72677801648,3.6083579248156976,5000,100
12,46,145962.72677801648,3.6083579248156976,5000,100
12,47,145962.72677801648,3.6083579248156976,5000,100
12,48,145962.72677801648,3.6083579248156976,5000,100
12,49,145962.72677801648,3.6083579248156976,5000,100
12,50,145962.72677801648,3.6083579248156976,5000,100
12,51,145962.72677801648,3.6083579248156976,5000,100
12,52,145962.72677801648,3.6083579248156976,5000,100
12,53,145962.72677801648,3.6083579248156976,5000,100
12,54,145962.72677801648,3.6083579248156976,5000,100
12,55,145962.72677801648,3.6083579248156976,5000,100
12,56,145962.72677801648,3.6083579248156976,5000,100
12,57,145962.72677801648,3.6083579248156976,5000,100
12,58,145962.72677801648,3.6083579248156976,5000,100
12,59,145962.72677801648,3.6083579248156976,5000,100
12,60,145962.72677801648,3.6083579248156976,5000,100
12,61,145962.72677801648,3.6083579248156976,5000,100
12,62,145962.72677801648,3.6083579248156976,5000,100
12,63,145962.72677801648,3.6083579248156976,5000,100
12,64,145962.72677801648,3.6083579248156976,5000,100
12,65,145962.72677801648,3.6083579248156976,5000,100
12,66,145962.72677801648,3.6083579248156976,5000,100
12,67,145962.72677801648,3.6083579248156976,5000,100
12,68,145962.72677801648,3.6083579248156976,5000,100
12,69,145962.72677801648,3.6083579248156976,5000,100
12,70,145962.72677801648,3.6083579248156976,5000,100
12,71,145962.72677801648,3.6083579248156976,5000,100
12,72,145962.72677801648,3.6083579248156976,5000,100
12,73,145962.72677801648,3.6083579248156976,5000,100
12,74,145962.72677801648,3.6083579248156976,5000,100
12,75,145962.72677801648,3.6083579248156976,5000,100
12,76,145962.72677801648,3.6083579248156976,5000,100
12,77,145962.72677801648,3.6083579248156976,5000,100
12,78,145962.72677801648,3.6083579248156976,5000,100
12,79,145962.72677801648,3.6083579248156976,5000,100
12,80,145962.72677801648,3.6083579248156976,5000,100
12,81,145962.72677801648,3.6083579248156976,5000,100
12,82,145962.72677801648,3.6083579248156976,5000,100
12,83,145962.72677801648,3.6083579248156976,5000,100
12,84,145962.72677801648,3.6083579248156976,5000,100
12,85,145962.72677801648,3.6083579248156976,5000,100
12,86,145962.72677801648,3.6083579248156976,5000,100
12,87,145962.72677801648,3.6083579248156976,5000,100
12,88,145962.72677801648,3.6083579248156976,5000,100
12,89,145962.72677801648,3.6083579248156976,5000,100
12,90,145962.72677801648,3.6083579248156976,5000,100
12,91,145962.72677801648,3.6083579248156976,5000,100
12,92,145962.72677801648,3.6083579248156976,5000,100
12,93,145962.72677801648,3.6083579248156976,5000,100
12,94,145962.72677801648,3.6083579248156976,5000,100
12,95,145962.72677801648,3.6083579248156976,5000,100
12,96,145962.72677801648,3.6083579248156976,5000,100
12,97,145962.72677801648,3.6083579248156976,5000,100
12,98,145962.72677801648,3.6083579248156976,5000,100
12,99,145986.4076081411,3.54623779083352,5000,100
13,0,142895.93798971723,3.828865098107859,5000,100
13,1,142895.93798971723,3.828865098107859,5000,100
14,0,149058.21815549317,4.314710845310372,5000,100
15,0,131244.90137815883,3.490264613169507,5000,100
15,1,137752.94947918862,3.1969120903741235,5000,100
15,2,137752.94947918862,3.1969120903741235,5000,100
15,3,137752.94947918862,3.1969120903741235,5000,100
15,4,137752.94947918862,3.1969120903741235,5000,100
15,5,137752.94947918862,3.1969120903741235,5000,100
15,6,137752.94947918862,3.1969120903741235,5000,100
15,7,137752.94947918862,3.1969120903741235,5000,100
15,8,137752.94947918862,3.1969120903741235,5000,100
15,9,137752.94947918862,3.1969120903741235,5000,100
15,10,137752.94947918862,3.1969120903741235,5000,100
15,11,137752.94947918862,3.1969120903741235,5000,100
15,12,137752.94947918862,3.1969120903741235,5000,100
15,13,137752.94947918862,3.1969120903741235,5000,100
15,14,137752.94947918862,3.1969120903741235,5000,100
15,15,137752.94947918862,3.1969120903741235,5000,100
15,16,137752.94947918862,3.1969120903741235,5000,100
15,17,137752.94947918862,3.1969120903741235,5000,100
15,18,137752.94947918862,3.1969120903741235,5000,100
15,19,137752.94947918862,3.1969120903741235,5000,100
15,20,137752.94947918862,3.1969120903741235,5000,100
15,21,137752.94947918862,3.1969120903741235,5000,100
15,22,137752.94947918862,3.1969120903741235,5000,100
15,23,137752.94947918862,3.1969120903741235,5000,100
15,24,137752.94947918862,3.1969120903741235,5000,100
15,25,137752.94947918862,3.1969120903741235,5000,100
15,26,137752.94947918862,3.1969120903741235,5000,100
15,27,137752.94947918862,3.1969120903741235,5000,100
15,28,137752.94947918862,3.1969120903741235,5000,100
15,29,137752.94947918862,3.1969120903741235,5000,100
15,30,137752.94947918862,3.1969120903741235,5000,100
15,31,137752.94947918862,3.1969120903741235,5000,100
15,32,137752.94947918862,3.1969120903741235,5000,100
15,33,137752.94947918862,3.1969120903741235,5000,100
15,34,137752.94947918862,3.1969120903741235,5000,100
15,35,137752.94947918862,3.1969120903741235,5000,100
15,36,137752.94947918862,3.1969120903741235,5000,100
15,37,137752.94947918862,3.1969120903741235,5000,100
15,38,137752.94947918862,3.1969120903741235,5000,100
15,39,137752.94947918862,3.1969120903741235,5000,100
15,40,137752.94947918862,3.1969120903741235,5000,100
15,41,137752.94947918862,3.1969120903741235,5000,100
15,42,137752.94947918862,3.1969120903741235,5000,100
15,43,137752.94947918862,3.1969120903741235,5000,100
15,44,137752.94947918862,3.1969120903741235,5000,100
15,45,137752.94947918862,3.1969120903741235,5000,100
15,46,137752.94947918862,3.1969120903741235,5000,100
15,47,137752.94947918862,3.1969120903741235,5000,100
15,48,137752.94947918862,3.1969120903741235,5000,100
15,49,137752.94947918862,3.1969120903741235,5000,100
15,50,137752.94947918862,3.1969120903741235,5000,100
15,51,137752.94947918862,3.1969120903741235,5000,100
15,52,137752.94947918862,3.1969120903741235,5000,100
15,53,137752.94947918862,3.1969120903741235,5000,100
15,54,137752.94947918862,3.1969120903741235,5000,100
15,55,137752.94947918862,3.1969120903741235,5000,100
15,56,137752.94947918862,3.1969120903741235,5000,100
15,57,137752.94947918862,3.1969120903741235,5000,100
15,58,137752.94947918862,3.1969120903741235,5000,100
15,59,137752.94947918862,3.1969120903741235,5000,100
15,60,137752.94947918862,3.1969120903741235,5000,100
15,61,137752.94947918862,3.1969120903741235,5000,100
15,62,137752.94947918862,3.1969120903741235,5000,100
15,63,137752.94947918862,3.1969120903741235,5000,100
15,64,137752.94947918862,3.1969120903741235,5000,100
15,65,137752.94947918862,3.1969120903741235,5000,100
15,66,137752.94947918862,3.1969120903741235,5000,100
15,67,137752.94947918862,3.1969120903741235,5000,100
15,68,137752.94947918862,3.1969120903741235,5000,100
15,69,137752.94947918862,3.1969120903741235,5000,100
15,70,137752.94947918862,3.1969120903741235,5000,100
15,71,137752.94947918862,3.1969120903741235,5000,100
15,72,137752.94947918862,3.1969120903741235,5000,100
15,73,137752.94947918862,3.1969120903741235,5000,100
15,74,137752.94947918862,3.1969120903741235,5000,100
15,75,137752.94947918862,3.1969120903741235,5000,100
15,76,137752.94947918862,3.1969120903741235,5000,100
15,77,137752.94947918862,3.1969120903741235,5000,100
15,78,137752.94947918862,3.1969120903741235,5000,100
15,79,137752.94947918862,3.1969120903741235,5000,100
15,80,137752.94947918862,3.1969120903741235,5000,100
15,81,137752.94947918862,3.1969120903741235,5000,100
15,82,137752.94947918862,3.1969120903741235,5000,100
15,83,137752.94947918862,3.1969120903741235,5000,100
15,84,137752.94947918862,3.1969120903741235,5000,100
15,85,137752.94947918862,3.1969120903741235,5000,100
15,86,137752.94947918862,3.1969120903741235,5000,100
15,87,137752.94947918862,3.1969120903741235,5000,100
15,88,137752.94947918862,3.1969120903741235,5000,100
15,89,137752.94947918862,3.1969120903741235,5000,100
15,90,137752.94947918862,3.1969120903741235,5000,100
15,91,137752.94947918862,3.1969120903741235,5000,100
15,92,137752.94947918862,3.1969120903741235,5000,100
15,93,137752.94947918862,3.1969120903741235,5000,100
15,94,137752.94947918862,3.1969120903741235,5000,100
15,95,137752.94947918862,3.1969120903741235,5000,100
15,96,137752.94947918862,3.1969120903741235,5000,100
15,97,137752.94947918862,3.1969120903741235,5000,100
15,98,137752.94947918862,3.1969120903741235,5000,100
15,99,137840.81467885,3.175990173197473,5000,100
16,0,146184.73248347692,3.86985819754882,5000,100
16,1,141939.3031078335,4.07636230954008,5000,100
16,2,146184.73248347692,3.86985819754882,5000,100
17,0,141651.81565216498,3.630695122141666,5000,100
17,1,141651.81565216498,3.630695122141666,5000,100
17,2,141651.81565216498,3.630695122141666,5000,100
17,3,141651.81565216498,3.630695122141666,5000,100
17,4,141651.81565216498,3.630695122141666,5000,100
17,5,141651.81565216498,3.630695122141666,5000,100
17,6,141651.81565216498,3.630695122141666,5000,100
17,7,141651.81565216498,3.630695122141666,5000,100
17,8,141651.81565216498,3.630695122141666,5000,100
17,9,141651.81565216498,3.630695122141666,5000,100
17,10,141651.81565216498,3.630695122141666,5000,100
17,11,141651.81565216498,3.630695122141666,5000,100
17,12,141651.81565216498,3.630695122141666,5000,100
17,13,141651.81565216498,3.630695122141666,5000,100
17,14,141651.81565216498,3.630695122141666,5000,100
17,15,141651.81565216498,3.630695122141666,5000,100
17,16,141651.81565216498,3.630695122141666,5000,100
17,17,141651.81565216498,3.630695122141666,5000,100
17,18,141651.81565216498,3.630695122141666,5000,100
17,19,141651.81565216498,3.630695122141666,5000,100
17,20,141651.81565216498,3.630695122141666,5000,100
17,21,141651.81565216498,3.630695122141666,5000,100
17,22,141651.81565216498,3.630695122141666,5000,100
17,23,141651.81565216498,3.630695122141666,5000,100
17,24,141651.81565216498,3.630695122141666,5000,100
17,25,141651.81565216498,3.630695122141666,5000,100
17,26,141651.81565216498,3.630695122141666,5000,100
17,27,141651.81565216498,3.630695122141666,5000,100
17,28,141651.81565216498,3.630695122141666,5000,100
17,29,141651.81565216498,3.630695122141666,5000,100
17,30,141651.81565216498,3.630695122141666,5000,100
17,31,141651.81565216498,3.630695122141666,5000,100
17,32,141651.81565216498,3.630695122141666,5000,100
17,33,141651.81565216498,3.630695122141666,5000,100
17,34,141651.81565216498,3.630695122141666,5000,100
17,35,141651.81565216498,3.630695122141666,5000,100
17,36,141651.81565216498,3.630695122141666,5000,100
17,37,141651.81565216498,3.630695122141666,5000,100
17,38,141651.81565216498,3.630695122141666,5000,100
17,39,141651.81565216498,3.630695122141666,5000,100
17,40,141651.81565216498,3.630695122141666,5000,100
17,41,141651.81565216498,3.630695122141666,5000,100
17,42,141651.81565216498,3.630695122141666,5000,100
17,43,141651.81565216498,3.630695122141666,5000,100
17,44,141651.81565216498,3.630695122141666,5000,100
17,45,141651.81565216498,3.630695122141666,5000,100
17,46,141651.81565216498,3.630695122141666,5000,100
17,47,141651.81565216498,3.630695122141666,5000,100
17,48,141651.81565216498,3.630695122141666,5000,100
17,49,141651.81565216498,3.630695122141666,5000,100
17,50,141651.81565216498,3.630695122141666,5000,100
17,51,141651.81565216498,3.630695122141666,5000,100
17,52,141651.81565216498,3.630695122141666,5000,100
17,53,141651.81565216498,3.630695122141666,5000,100
17,54,141651.81565216498,3.630695122141666,5000,100
17,55,141651.81565216498,3.630695122141666,5000,100
17,56,141651.81565216498,3.630695122141666,5000,100
17,57,141651.81565216498,3.630695122141666,5000,100
17,58,141651.81565216498,3.630695122141666,5000,100
17,59,141651.81565216498,3.630695122141666,5000,100
17,60,141651.81565216498,3.630695122141666,5000,100
17,61,141651.81565216498,3.630695122141666,5000,100
17,62,141651.81565216498,3.630695122141666,5000,100
17,63,141651.81565216498,3.630695122141666,5000,100
17,64,141651.81565216498,3.630695122141666,5000,100
17,65,141651.81565216498,3.630695122141666,5000,100
17,66,141651.81565216498,3.630695122141666,5000,100
17,67,141651.81565216498,3.630695122141666,5000,100
17,68,141651.81565216498,3.630695122141666,5000,100
17,69,141651.81565216498,3.630695122141666,5000,100
17,70,141651.81565216498,3.630695122141666,5000,100
17,71,141651.81565216498,3.630695122141666,5000,100
17,72,141651.81565216498,3.630695122141666,5000,100
17,73,141651.81565216498,3.630695122141666,5000,100
17,74,141651.81565216498,3.630695122141666,5000,100
17,75,141651.81565216498,3.630695122141666,5000,100
17,76,141651.81565216498,3.630695122141666,5000,100
17,77,141651.81565216498,3.630695122141666,5000,100
17,78,141651.81565216498,3.630695122141666,5000,100
17,79,141651.81565216498,3.630695122141666,5000,100
17,80,141651.81565216498,3.630695122141666,5000,100
17,81,141651.81565216498,3.630695122141666,5000,100
17,82,141651.81565216498,3.630695122141666,5000,100
17,83,141651.81565216498,3.630695122141666,5000,100
17,84,141651.81565216498,3.630695122141666,5000,100
17,85,141651.81565216498,3.630695122141666,5000,100
17,86,141651.81565216498,3.630695122141666,5000,100
17,87,141651.81565216498,3.630695122141666,5000,100
17,88,141651.81565216498,3.630695122141666,5000,100
17,89,141651.81565216498,3.630695122141666,5000,100
17,90,141651.81565216498,3.630695122141666,5000,100
17,91,141651.81565216498,3.630695122141666,5000,100
17,92,141651.81565216498,3.630695122141666,5000,100
17,93,141651.81565216498,3.630695122141666,5000,100
17,94,141651.81565216498,3.630695122141666,5000,100
17,95,141651.81565216498,3.630695122141666,5000,100
17,96,141651.81565216498,3.630695122141666,5000,100
17,97,141651.81565216498,3.630695122141666,5000,100
17,98,141651.81565216498,3.630695122141666,5000,100
17,99,141651.81565216498,3.630695122141666,5000,100
18,0,138751.60607341278,3.427413669408412,5000,100
18,1,141697.10483445754,3.0764738513474628,5000,100
18,2,141697.10483445754,3.0764738513474628,5000,100
18,3,141697.10483445754,3.0764738513474628,5000,100
18,4,141697.10483445754,3.0764738513474628,5000,100
18,5,141697.10483445754,3.0764738513474628,5000,100
18,6,141697.10483445754,3.0764738513474628,5000,100
18,7,141697.10483445754,3.0764738513474628,5000,100
18,8,141697.10483445754,3.0764738513474628,5000,100
18,9,141697.10483445754,3.0764738513474628,5000,100
18,10,141697.10483445754,3.0764738513474628,5000,100
18,11,141697.10483445754,3.0764738513474628,5000,100
18,12,141697.10483445754,3.0764738513474628,5000,100
18,13,141697.10483445754,3.0764738513474628,5000,100
18,14,141697.10483445754,3.0764738513474628,5000,100
18,15,141697.10483445754,3.0764738513474628,5000,100
18,16,141697.10483445754,3.0764738513474628,5000,100
18,17,141697.10483445754,3.0764738513474628,5000,100
18,18,141697.10483445754,3.0764738513474628,5000,100
18,19,141697.10483445754,3.0764738513474628,5000,100
18,20,141697.10483445754,3.0764738513474628,5000,100
18,21,141697.10483445754,3.0764738513474628,5000,100
18,22,141697.10483445754,3.0764738513474628,5000,100
18,23,141697.10483445754,3.0764738513474628,5000,100
18,24,141697.10483445754,3.0764738513474628,5000,100
18,25,141697.10483445754,3.0764738513474628,5000,100
18,26,141697.10483445754,3.0764738513474628,5000,100
18,27,141697.10483445754,3.0764738513474628,5000,100
18,28,141697.10483445754,3.0764738513474628,5000,100
18,29,141697.10483445754,3.0764738513474628,5000,100
18,30,141697.10483445754,3.0764738513474628,5000,100
18,31,141697.10483445754,3.0764738513474628,5000,100
18,32,141697.10483445754,3.0764738513474628,5000,100
18,33,141697.10483445754,3.0764738513474628,5000,100
18,34,141697.10483445754,3.0764738513474628,5000,100
18,35,141697.10483445754,3.0764738513474628,5000,100
18,36,141697.10483445754,3.0764738513474628,5000,100
18,37,141697.10483445754,3.0764738513474628,5000,100
18,38,141697.10483445754,3.0764738513474628,5000,100
18,39,141697.10483445754,3.0764738513474628,5000,100
18,40,141697.10483445754,3.0764738513474628,5000,100
18,41,141697.10483445754,3.0764738513474628,5000,100
18,42,141697.10483445754,3.0764738513474628,5000,100
18,43,141697.10483445754,3.0764738513474628,5000,100
18,44,141697.10483445754,3.0764738513474628,5000,100
18,45,141697.10483445754,3.0764738513474628,5000,100
18,46,141697.10483445754,3.0764738513474628,5000,100
18,47,141697.10483445754,3.0764738513474628,5000,100
18,48,141697.10483445754,3.0764738513474628,5000,100
18,49,141697.10483445754,3.0764738513474628,5000,100
18,50,141697.10483445754,3.0764738513474628,5000,100
18,51,141697.10483445754,3.0764738513474628,5000,100
18,52,141697.10483445754,3.0764738513474628,5000,100
18,53,141697.10483445754,3.0764738513474628,5000,100
18,54,141697.10483445754,3.0764738513474628,5000,100
18,55,141697.10483445754,3.0764738513474628,5000,100
18,56,141697.10483445754,3.0764738513474628,5000,100
18,57,141697.10483445754,3.0764738513474628,5000,100
18,58,141697.10483445754,3.0764738513474628,5000,100
18,59,141697.10483445754,3.0764738513474628,5000,100
18,60,141697.10483445754,3.0764738513474628,5000,100
18,61,141697.10483445754,3.0764738513474628,5000,100
18,62,141697.10483445754,3.0764738513474628,5000,100
18,63,141697.10483445754,3.0764738513474628,5000,100
18,64,141697.10483445754,3.0764738513474628,5000,100
18,65,141697.10483445754,3.0764738513474628,5000,100
18,66,141697.10483445754,3.0764738513474628,5000,100
18,67,141697.10483445754,3.0764738513474628,5000,100
18,68,141697.10483445754,3.0764738513474628,5000,100
18,69,141697.10483445754,3.0764738513474628,5000,100
18,70,141697.10483445754,3.0764738513474628,5000,100
18,71,141697.10483445754,3.0764738513474628,5000,100
18,72,141697.10483445754,3.0764738513474628,5000,100
18,73,141697.10483445754,3.0764738513474628,5000,100
18,74,141697.10483445754,3.0764738513474628,5000,100
18,75,141697.10483445754,3.0764738513474628,5000,100
18,76,141697.10483445754,3.0764738513474628,5000,100
18,77,141697.10483445754,3.0764738513474628,5000,100
18,78,141697.10483445754,3.0764738513474628,5000,100
18,79,141697.10483445754,3.0764738513474628,5000,100
18,80,141697.10483445754,3.0764738513474628,5000,100
18,81,141697.10483445754,3.0764738513474628,5000,100
18,82,141697.10483445754,3.0764738513474628,5000,100
18,83,141697.10483445754,3.0764738513474628,5000,100
18,84,141697.10483445754,3.0764738513474628,5000,100
18,85,141697.10483445754,3.0764738513474628,5000,100
18,86,141697.10483445754,3.0764738513474628,5000,100
18,87,141697.10483445754,3.0764738513474628,5000,100
18,88,141697.10483445754,3.0764738513474628,5000,100
18,89,141697.10483445754,3.0764738513474628,5000,100
18,90,141697.10483445754,3.0764738513474628,5000,100
18,91,141697.10483445754,3.0764738513474628,5000,100
18,92,141697.10483445754,3.0764738513474628,5000,100
18,93,141697.10483445754,3.0764738513474628,5000,100
18,94,141697.10483445754,3.0764738513474628,5000,100
18,95,141697.10483445754,3.0764738513474628,5000,100
18,96,141697.10483445754,3.0764738513474628,5000,100
18,97,141697.10483445754,3.0764738513474628,5000,100
18,98,141697.10483445754,3.0764738513474628,5000,100
18,99,141728.4995959383,3.0033725898696364,5000,100
19,0,138954.3235579212,3.576400805574957,5000,100
20,0,154013.80110938323,3.9041604905283376,5000,100
20,1,153784.60438864373,3.955056148249032,5000,100
21,0,133255.5520805548,3.427413669408412,5000,100
22,0,143020.21614248183,4.097638676374139,5000,100
23,0,153459.1388821337,4.27421379807824,5000,100
23,1,155474.48519672305,4.049447455068163,5000,100
23,2,155474.48519672305,4.049447455068163,5000,100
23,3,155474.48519672305,4.049447455068163,5000,100
23,4,155474.48519672305,4.049447455068163,5000,100
23,5,155474.48519672305,4.049447455068163,5000,100
23,6,155474.48519672305,4.049447455068163,5000,100
23,7,155474.48519672305,4.049447455068163,5000,100
23,8,155474.48519672305,4.049447455068163,5000,100
23,9,155474.48519672305,4.049447455068163,5000,100
23,10,155474.48519672305,4.049447455068163,5000,100
23,11,155474.48519672305,4.049447455068163,5000,100
23,12,155474.48519672305,4.049447455068163,5000,100
23,13,155474.48519672305,4.049447455068163,5000,100
23,14,155474.48519672305,4.049447455068163,5000,100
23,15,155474.48519672305,4.049447455068163,5000,100
23,16,155474.48519672305,4.049447455068163,5000,100
23,17,155474.48519672305,4.049447455068163,5000,100
23,18,155474.48519672305,4.049447455068163,5000,100
23,19,155474.48519672305,4.049447455068163,5000,100
23,20,155474.48519672305,4.049447455068163,5000,100
23,21,155474.48519672305,4.049447455068163,5000,100
23,22,155474.48519672305,4.049447455068163,5000,100
23,23,155474.48519672305,4.049447455068163,5000,100
23,24,155474.48519672305,4.049447455068163,5000,100
23,25,155474.48519672305,4.049447455068163,5000,100
23,26,155474.48519672305,4.049447455068163,5000,100
23,27,155474.48519672305,4.049447455068163,5000,100
23,28,155474.48519672305,4.049447455068163,5000,100
23,29,155474.48519672305,4.049447455068163,5000,100
23,30,155474.48519672305,4.049447455068163,5000,100
23,31,155474.48519672305,4.049447455068163,5000,100
23,32,155474.48519672305,4.049447455068163,5000,100
23,33,155474.48519672305,4.049447455068163,5000,100
23,34,155474.48519672305,4.049447455068163,5000,100
23,35,155474.48519672305,4.049447455068163,5000,100
23,36,155474.48519672305,4.049447455068163,5000,100
23,37,155474.48519672305,4.049447455068163,5000,100
23,38,155474.48519672305,4.049447455068163,5000,100
23,39,155474.48519672305,4.049447455068163,5000,100
23,40,155474.48519672305,4.049447455068163,5000,100
23,41,155474.48519672305,4.049447455068163,5000,100
23,42,155474.48519672305,4.049447455068163,5000,100
23,43,155474.48519672305,4.049447455068163,5000,100
23,44,155474.48519672305,4.049447455068163,5000,100
23,45,155474.48519672305,4.049447455068163,5000,100
23,46,155474.48519672305,4.049447455068163,5000,100
23,47,155474.48519672305,4.049447455068163,5000,100
23,48,155474.48519672305,4.049447455068163,5000,100
23,49,155474.48519672305,4.049447455068163,5000,100
23,50,155474.48519672305,4.049447455068163,5000,100
23,51,155474.48519672305,4.049447455068163,5000,100
23,52,155474.48519672305,4.049447455068163,5000,100
23,53,155474.48519672305,4.049447455068163,5000,100
23,54,155474.48519672305,4.049447455068163,5000,100
23,55,155474.48519672305,4.049447455068163,5000,100
23,56,155474.48519672305,4.049447455068163,5000,100
23,57,155474.48519672305,4.049447455068163,5000,100
23,58,155474.48519672305,4.049447455068163,5000,100
23,59,155474.48519672305,4.049447455068163,5000,100
23,60,155474.48519672305,4.049447455068163,5000,100
23,61,155474.48519672305,4.049447455068163,5000,100
23,62,155474.48519672305,4.049447455068163,5000,100
23,63,155474.48519672305,4.049447455068163,5000,100
23,64,155474.48519672305,4.049447455068163,5000,100
23,65,155474.48519672305,4.049447455068163,5000,100
23,66,155474.48519672305,4.049447455068163,5000,100
23,67,155474.48519672305,4.049447455068163,5000,100
23,68,155474.48519672305,4.049447455068163,5000,100
23,69,155474.48519672305,4.049447455068163,5000,100
23,70,155474.48519672305,4.049447455068163,5000,100
23,71,155474.48519672305,4.049447455068163,5000,100
23,72,155474.48519672305,4.049447455068163,5000,100
23,73,155474.48519672305,4.049447455068163,5000,100
23,74,155474.48519672305,4.049447455068163,5000,100
23,75,155474.48519672305,4.049447455068163,5000,100
23,76,155474.48519672305,4.049447455068163,5000,100
23,77,155474.48519672305,4.049447455068163,5000,100
23,78,155474.48519672305,4.049447455068163,5000,100
23,79,155474.48519672305,4.049447455068163,5000,100
23,80,155474.48519672305,4.049447455068163,5000,100
23,81,155474.48519672305,4.049447455068163,5000,100
23,82,155474.48519672305,4.049447455068163,5000,100
23,83,155474.48519672305,4.049447455068163,5000,100
23,84,155474.48519672305,4.049447455068163,5000,100
23,85,155474.48519672305,4.049447455068163,5000,100
23,86,155474.48519672305,4.049447455068163,5000,100
23,87,155474.48519672305,4.049447455068163,5000,100
23,88,155474.48519672305,4.049447455068163,5000,100
23,89,155474.48519672305,4.049447455068163,5000,100
23,90,155474.48519672305,4.049447455068163,5000,100
23,91,155474.48519672305,4.049447455068163,5000,100
23,92,155474.48519672305,4.049447455068163,5000,100
23,93,155474.48519672305,4.049447455068163,5000,100
23,94,155474.48519672305,4.049447455068163,5000,100
23,95,155474.48519672305,4.049447455068163,5000,100
23,96,155474.48519672305,4.049447455068163,5000,100
23,97,155474.48519672305,4.049447455068163,5000,100
23,98,155474.48519672305,4.049447455068163,5000,100
23,99,155474.48519672305,4.049447455068163,5000,100
24,0,143081.11029334663,3.918655396104836,5000,100
24,1,139511.52098110243,3.9297349319210677,5000,100
24,2,145096.73557006242,3.699582892738979,5000,100
24,3,145096.73557006242,3.699582892738979,5000,100
24,4,145096.73557006242,3.699582892738979,5000,100
24,5,145096.73557006242,3.699582892738979,5000,100
24,6,145096.73557006242,3.699582892738979,5000,100
24,7,145096.73557006242,3.699582892738979,5000,100
24,8,145096.73557006242,3.699582892738979,5000,100
24,9,145096.73557006242,3.699582892738979,5000,100
24,10,145096.73557006242,3.699582892738979,5000,100
24,11,145096.73557006242,3.699582892738979,5000,100
25,0,147869.85755828788,4.139863380484158,5000,100
25,1,147869.85755828788,4.139863380484158,5000,100
25,2,147869.85755828788,4.139863380484158,5000,100
25,3,147869.85755828788,4.139863380484158,5000,100
25,4,147869.85755828788,4.139863380484158,5000,100
25,5,147869.85755828788,4.139863380484158,5000,100
25,6,147869.85755828788,4.139863380484158,5000,100
25,7,147869.85755828788,4.139863380484158,5000,100
25,8,147869.85755828788,4.139863380484158,5000,100
25,9,147869.85755828788,4.139863380484158,5000,100
25,10,147869.85755828788,4.139863380484158,5000,100
25,11,147869.85755828788,4.139863380484158,5000,100
25,12,147869.85755828788,4.139863380484158,5000,100
25,13,147869.85755828788,4.139863380484158,5000,100
25,14,147869.85755828788,4.139863380484158,5000,100
25,15,147869.85755828788,4.139863380484158,5000,100
25,16,147869.85755828788,4.139863380484158,5000,100
25,17,147869.85755828788,4.139863380484158,5000,100
25,18,147869.85755828788,4.139863380484158,5000,100
25,19,147869.85755828788,4.139863380484158,5000,100
25,20,147869.85755828788,4.139863380484158,5000,100
25,21,147869.85755828788,4.139863380484158,5000,100
25,22,147869.85755828788,4.139863380484158,5000,100
25,23,147869.85755828788,4.139863380484158,5000,100
25,24,147869.85755828788,4.139863380484158,5000,100
25,25,147869.85755828788,4.139863380484158,5000,100
25,26,147869.85755828788,4.139863380484158,5000,100
25,27,147869.85755828788,4.139863380484158,5000,100
25,28,147869.85755828788,4.139863380484158,5000,100
25,29,147869.85755828788,4.139863380484158,5000,100
25,30,147869.85755828788,4.139863380484158,5000,100
25,31,147869.85755828788,4.139863380484158,5000,100
25,32,147869.85755828788,4.139863380484158,5000,100
25,33,147869.85755828788,4.139863380484158,5000,100
25,34,147869.85755828788,4.139863380484158,5000,100
25,35,147869.85755828788,4.139863380484158,5000,100
25,36,147869.85755828788,4.139863380484158,5000,100
25,37,147869.85755828788,4.139863380484158,5000,100
25,38,147869.85755828788,4.139863380484158,5000,100
25,39,147869.85755828788,4.139863380484158,5000,100
25,40,147869.85755828788,4.139863380484158,5000,100
25,41,147869.85755828788,4.139863380484158,5000,100
25,42,147869.85755828788,4.139863380484158,5000,100
25,43,147869.85755828788,4.139863380484158,5000,100
25,44,147869.85755828788,4.139863380484158,5000,100
25,45,147869.85755828788,4.139863380484158,5000,100
25,46,147869.85755828788,4.139863380484158,5000,100
25,47,147869.85755828788,4.139863380484158,5000,100
25,48,147869.85755828788,4.139863380484158,5000,100
25,49,147869.85755828788,4.139863380484158,5000,100
25,50,147869.85755828788,4.139863380484158,5000,100
25,51,147869.85755828788,4.139863380484158,5000,100
25,52,147869.85755828788,4.139863380484158,5000,100
25,53,147869.85755828788,4.139863380484158,5000,100
25,54,147869.85755828788,4.139863380484158,5000,100
25,55,147869.85755828788,4.139863380484158,5000,100
25,56,147869.85755828788,4.139863380484158,5000,100
25,57,147869.85755828788,4.139863380484158,5000,100
25,58,147869.85755828788,4.139863380484158,5000,100
25,59,147869.85755828788,4.139863380484158,5000,100
25,60,147869.85755828788,4.139863380484158,5000,100
25,61,147869.85755828788,4.139863380484158,5000,100
