run,solution_idx,f1,f2,n_evaluations,n_generations
18,34,325969.5832549721,27.73058960786806,5000,100
18,35,325969.5832549721,27.73058960786806,5000,100
18,36,325969.5832549721,27.73058960786806,5000,100
18,37,325969.5832549721,27.73058960786806,5000,100
18,38,325969.5832549721,27.73058960786806,5000,100
18,39,325969.5832549721,27.73058960786806,5000,100
18,40,325969.5832549721,27.73058960786806,5000,100
18,41,325969.5832549721,27.73058960786806,5000,100
18,42,325969.5832549721,27.73058960786806,5000,100
18,43,325969.5832549721,27.73058960786806,5000,100
18,44,325969.5832549721,27.73058960786806,5000,100
18,45,325969.5832549721,27.73058960786806,5000,100
18,46,325969.5832549721,27.73058960786806,5000,100
18,47,325969.5832549721,27.73058960786806,5000,100
18,48,325969.5832549721,27.73058960786806,5000,100
18,49,325969.5832549721,27.73058960786806,5000,100
18,50,325969.5832549721,27.73058960786806,5000,100
18,51,325969.5832549721,27.73058960786806,5000,100
18,52,325969.5832549721,27.73058960786806,5000,100
18,53,325969.5832549721,27.73058960786806,5000,100
18,54,325969.5832549721,27.73058960786806,5000,100
18,55,325969.5832549721,27.73058960786806,5000,100
18,56,325969.5832549721,27.73058960786806,5000,100
18,57,325969.5832549721,27.73058960786806,5000,100
18,58,325969.5832549721,27.73058960786806,5000,100
18,59,325969.5832549721,27.73058960786806,5000,100
18,60,325969.5832549721,27.73058960786806,5000,100
18,61,325969.5832549721,27.73058960786806,5000,100
18,62,325969.5832549721,27.73058960786806,5000,100
18,63,325969.5832549721,27.73058960786806,5000,100
18,64,325969.5832549721,27.73058960786806,5000,100
18,65,325969.5832549721,27.73058960786806,5000,100
18,66,325969.5832549721,27.73058960786806,5000,100
18,67,325969.5832549721,27.73058960786806,5000,100
18,68,325969.5832549721,27.73058960786806,5000,100
18,69,325969.5832549721,27.73058960786806,5000,100
18,70,325969.5832549721,27.73058960786806,5000,100
18,71,325969.5832549721,27.73058960786806,5000,100
18,72,325969.5832549721,27.73058960786806,5000,100
18,73,325969.5832549721,27.73058960786806,5000,100
18,74,325969.5832549721,27.73058960786806,5000,100
18,75,325969.5832549721,27.73058960786806,5000,100
18,76,325969.5832549721,27.73058960786806,5000,100
18,77,325969.5832549721,27.73058960786806,5000,100
18,78,325969.5832549721,27.73058960786806,5000,100
18,79,325969.5832549721,27.73058960786806,5000,100
18,80,325969.5832549721,27.73058960786806,5000,100
18,81,325969.5832549721,27.73058960786806,5000,100
18,82,325969.5832549721,27.73058960786806,5000,100
18,83,325969.5832549721,27.73058960786806,5000,100
18,84,325969.5832549721,27.73058960786806,5000,100
18,85,325969.5832549721,27.73058960786806,5000,100
18,86,325969.5832549721,27.73058960786806,5000,100
18,87,325969.5832549721,27.73058960786806,5000,100
18,88,325969.5832549721,27.73058960786806,5000,100
18,89,325969.5832549721,27.73058960786806,5000,100
18,90,325969.5832549721,27.73058960786806,5000,100
18,91,325969.5832549721,27.73058960786806,5000,100
18,92,325969.5832549721,27.73058960786806,5000,100
18,93,325969.5832549721,27.73058960786806,5000,100
18,94,325969.5832549721,27.73058960786806,5000,100
18,95,325969.5832549721,27.73058960786806,5000,100
18,96,325969.5832549721,27.73058960786806,5000,100
18,97,325969.5832549721,27.73058960786806,5000,100
18,98,325969.5832549721,27.73058960786806,5000,100
18,99,325969.5832549721,27.73058960786806,5000,100
19,0,362398.0047310139,31.20938320441466,5000,100
19,1,362430.6270063078,29.647691309779923,5000,100
19,2,362430.6270063078,29.647691309779923,5000,100
19,3,362430.6270063078,29.647691309779923,5000,100
19,4,362430.6270063078,29.647691309779923,5000,100
19,5,362430.6270063078,29.647691309779923,5000,100
19,6,362430.6270063078,29.647691309779923,5000,100
19,7,362430.6270063078,29.647691309779923,5000,100
19,8,362430.6270063078,29.647691309779923,5000,100
19,9,362430.6270063078,29.647691309779923,5000,100
19,10,362430.6270063078,29.647691309779923,5000,100
19,11,362430.6270063078,29.647691309779923,5000,100
19,12,362430.6270063078,29.647691309779923,5000,100
19,13,362430.6270063078,29.647691309779923,5000,100
19,14,362430.6270063078,29.647691309779923,5000,100
19,15,362430.6270063078,29.647691309779923,5000,100
19,16,362430.6270063078,29.647691309779923,5000,100
19,17,362430.6270063078,29.647691309779923,5000,100
19,18,362430.6270063078,29.647691309779923,5000,100
19,19,362430.6270063078,29.647691309779923,5000,100
19,20,362430.6270063078,29.647691309779923,5000,100
19,21,362430.6270063078,29.647691309779923,5000,100
19,22,362430.6270063078,29.647691309779923,5000,100
19,23,362430.6270063078,29.647691309779923,5000,100
19,24,362430.6270063078,29.647691309779923,5000,100
19,25,362430.6270063078,29.647691309779923,5000,100
19,26,362430.6270063078,29.647691309779923,5000,100
19,27,362430.6270063078,29.647691309779923,5000,100
19,28,362430.6270063078,29.647691309779923,5000,100
19,29,362430.6270063078,29.647691309779923,5000,100
19,30,362430.6270063078,29.647691309779923,5000,100
19,31,362430.6270063078,29.647691309779923,5000,100
19,32,362430.6270063078,29.647691309779923,5000,100
19,33,362430.6270063078,29.647691309779923,5000,100
19,34,362430.6270063078,29.647691309779923,5000,100
19,35,362430.6270063078,29.647691309779923,5000,100
19,36,362430.6270063078,29.647691309779923,5000,100
19,37,362430.6270063078,29.647691309779923,5000,100
19,38,362430.6270063078,29.647691309779923,5000,100
19,39,362430.6270063078,29.647691309779923,5000,100
19,40,362430.6270063078,29.647691309779923,5000,100
19,41,362430.6270063078,29.647691309779923,5000,100
19,42,362430.6270063078,29.647691309779923,5000,100
19,43,362430.6270063078,29.647691309779923,5000,100
19,44,362430.6270063078,29.647691309779923,5000,100
19,45,362430.6270063078,29.647691309779923,5000,100
19,46,362430.6270063078,29.647691309779923,5000,100
19,47,362430.6270063078,29.647691309779923,5000,100
19,48,362430.6270063078,29.647691309779923,5000,100
19,49,362430.6270063078,29.647691309779923,5000,100
19,50,362430.6270063078,29.647691309779923,5000,100
19,51,362430.6270063078,29.647691309779923,5000,100
19,52,362430.6270063078,29.647691309779923,5000,100
19,53,362430.6270063078,29.647691309779923,5000,100
19,54,362430.6270063078,29.647691309779923,5000,100
19,55,362430.6270063078,29.647691309779923,5000,100
19,56,362430.6270063078,29.647691309779923,5000,100
19,57,362430.6270063078,29.647691309779923,5000,100
19,58,362430.6270063078,29.647691309779923,5000,100
19,59,362430.6270063078,29.647691309779923,5000,100
19,60,362430.6270063078,29.647691309779923,5000,100
19,61,362430.6270063078,29.647691309779923,5000,100
19,62,362430.6270063078,29.647691309779923,5000,100
19,63,362430.6270063078,29.647691309779923,5000,100
19,64,362430.6270063078,29.647691309779923,5000,100
19,65,362430.6270063078,29.647691309779923,5000,100
19,66,362430.6270063078,29.647691309779923,5000,100
19,67,362430.6270063078,29.647691309779923,5000,100
19,68,362430.6270063078,29.647691309779923,5000,100
19,69,362430.6270063078,29.647691309779923,5000,100
19,70,362430.6270063078,29.647691309779923,5000,100
19,71,362430.6270063078,29.647691309779923,5000,100
19,72,362430.6270063078,29.647691309779923,5000,100
19,73,362430.6270063078,29.647691309779923,5000,100
19,74,362430.6270063078,29.647691309779923,5000,100
19,75,362430.6270063078,29.647691309779923,5000,100
19,76,362430.6270063078,29.647691309779923,5000,100
19,77,362430.6270063078,29.647691309779923,5000,100
19,78,362430.6270063078,29.647691309779923,5000,100
19,79,362430.6270063078,29.647691309779923,5000,100
19,80,362430.6270063078,29.647691309779923,5000,100
19,81,362430.6270063078,29.647691309779923,5000,100
19,82,362430.6270063078,29.647691309779923,5000,100
19,83,362430.6270063078,29.647691309779923,5000,100
19,84,362430.6270063078,29.647691309779923,5000,100
19,85,362430.6270063078,29.647691309779923,5000,100
19,86,362430.6270063078,29.647691309779923,5000,100
19,87,362430.6270063078,29.647691309779923,5000,100
19,88,362430.6270063078,29.647691309779923,5000,100
19,89,362430.6270063078,29.647691309779923,5000,100
19,90,362430.6270063078,29.647691309779923,5000,100
19,91,362430.6270063078,29.647691309779923,5000,100
19,92,362430.6270063078,29.647691309779923,5000,100
19,93,362430.6270063078,29.647691309779923,5000,100
19,94,362430.6270063078,29.647691309779923,5000,100
19,95,362430.6270063078,29.647691309779923,5000,100
19,96,362430.6270063078,29.647691309779923,5000,100
19,97,362430.6270063078,29.647691309779923,5000,100
19,98,362430.6270063078,29.647691309779923,5000,100
19,99,362502.1106061912,28.97767416477727,5000,100
20,0,282536.6246947144,23.467969660795113,5000,100
21,0,308529.06736499455,26.101831353374422,5000,100
21,1,308857.9091604173,25.908021923720845,5000,100
21,2,308857.9091604173,25.908021923720845,5000,100
21,3,308857.9091604173,25.908021923720845,5000,100
21,4,308857.9091604173,25.908021923720845,5000,100
21,5,308857.9091604173,25.908021923720845,5000,100
21,6,308857.9091604173,25.908021923720845,5000,100
21,7,308857.9091604173,25.908021923720845,5000,100
21,8,308857.9091604173,25.908021923720845,5000,100
21,9,308857.9091604173,25.908021923720845,5000,100
21,10,308857.9091604173,25.908021923720845,5000,100
21,11,308857.9091604173,25.908021923720845,5000,100
21,12,308857.9091604173,25.908021923720845,5000,100
21,13,308857.9091604173,25.908021923720845,5000,100
21,14,308857.9091604173,25.908021923720845,5000,100
21,15,308857.9091604173,25.908021923720845,5000,100
21,16,308857.9091604173,25.908021923720845,5000,100
21,17,308857.9091604173,25.908021923720845,5000,100
21,18,308857.9091604173,25.908021923720845,5000,100
21,19,308857.9091604173,25.908021923720845,5000,100
21,20,308857.9091604173,25.908021923720845,5000,100
21,21,308857.9091604173,25.908021923720845,5000,100
21,22,308857.9091604173,25.908021923720845,5000,100
21,23,308857.9091604173,25.908021923720845,5000,100
21,24,308857.9091604173,25.908021923720845,5000,100
21,25,308857.9091604173,25.908021923720845,5000,100
21,26,308857.9091604173,25.908021923720845,5000,100
21,27,308857.9091604173,25.908021923720845,5000,100
21,28,308857.9091604173,25.908021923720845,5000,100
21,29,308857.9091604173,25.908021923720845,5000,100
21,30,308857.9091604173,25.908021923720845,5000,100
21,31,308857.9091604173,25.908021923720845,5000,100
21,32,308857.9091604173,25.908021923720845,5000,100
21,33,308857.9091604173,25.908021923720845,5000,100
21,34,308857.9091604173,25.908021923720845,5000,100
21,35,308857.9091604173,25.908021923720845,5000,100
21,36,308857.9091604173,25.908021923720845,5000,100
21,37,308857.9091604173,25.908021923720845,5000,100
21,38,308857.9091604173,25.908021923720845,5000,100
21,39,308857.9091604173,25.908021923720845,5000,100
21,40,308857.9091604173,25.908021923720845,5000,100
21,41,308857.9091604173,25.908021923720845,5000,100
21,42,308857.9091604173,25.908021923720845,5000,100
21,43,308857.9091604173,25.908021923720845,5000,100
21,44,308857.9091604173,25.908021923720845,5000,100
21,45,308857.9091604173,25.908021923720845,5000,100
21,46,308857.9091604173,25.908021923720845,5000,100
21,47,308857.9091604173,25.908021923720845,5000,100
21,48,308857.9091604173,25.908021923720845,5000,100
21,49,308857.9091604173,25.908021923720845,5000,100
21,50,308857.9091604173,25.908021923720845,5000,100
21,51,308857.9091604173,25.908021923720845,5000,100
21,52,308857.9091604173,25.908021923720845,5000,100
21,53,308857.9091604173,25.908021923720845,5000,100
21,54,308857.9091604173,25.908021923720845,5000,100
21,55,308857.9091604173,25.908021923720845,5000,100
21,56,308857.9091604173,25.908021923720845,5000,100
21,57,308857.9091604173,25.908021923720845,5000,100
21,58,308857.9091604173,25.908021923720845,5000,100
21,59,308857.9091604173,25.908021923720845,5000,100
21,60,308857.9091604173,25.908021923720845,5000,100
21,61,308857.9091604173,25.908021923720845,5000,100
21,62,308857.9091604173,25.908021923720845,5000,100
21,63,308857.9091604173,25.908021923720845,5000,100
21,64,308857.9091604173,25.908021923720845,5000,100
21,65,308857.9091604173,25.908021923720845,5000,100
21,66,308857.9091604173,25.908021923720845,5000,100
21,67,308857.9091604173,25.908021923720845,5000,100
21,68,308857.9091604173,25.908021923720845,5000,100
21,69,308857.9091604173,25.908021923720845,5000,100
21,70,308857.9091604173,25.908021923720845,5000,100
21,71,308857.9091604173,25.908021923720845,5000,100
21,72,308857.9091604173,25.908021923720845,5000,100
21,73,308857.9091604173,25.908021923720845,5000,100
21,74,308857.9091604173,25.908021923720845,5000,100
21,75,308857.9091604173,25.908021923720845,5000,100
21,76,308857.9091604173,25.908021923720845,5000,100
21,77,308857.9091604173,25.908021923720845,5000,100
21,78,308857.9091604173,25.908021923720845,5000,100
21,79,308857.9091604173,25.908021923720845,5000,100
21,80,308857.9091604173,25.908021923720845,5000,100
21,81,308857.9091604173,25.908021923720845,5000,100
21,82,308857.9091604173,25.908021923720845,5000,100
21,83,308857.9091604173,25.908021923720845,5000,100
21,84,308857.9091604173,25.908021923720845,5000,100
21,85,308857.9091604173,25.908021923720845,5000,100
21,86,308857.9091604173,25.908021923720845,5000,100
21,87,308857.9091604173,25.908021923720845,5000,100
21,88,308857.9091604173,25.908021923720845,5000,100
21,89,308857.9091604173,25.908021923720845,5000,100
21,90,308857.9091604173,25.908021923720845,5000,100
21,91,308857.9091604173,25.908021923720845,5000,100
21,92,308857.9091604173,25.908021923720845,5000,100
21,93,308857.9091604173,25.908021923720845,5000,100
21,94,308857.9091604173,25.908021923720845,5000,100
21,95,308857.9091604173,25.908021923720845,5000,100
21,96,308857.9091604173,25.908021923720845,5000,100
21,97,308857.9091604173,25.908021923720845,5000,100
21,98,308857.9091604173,25.908021923720845,5000,100
21,99,308857.9091604173,25.908021923720845,5000,100
22,0,272479.830052948,20.482812306907466,5000,100
22,1,272479.830052948,20.482812306907466,5000,100
22,2,272479.830052948,20.482812306907466,5000,100
22,3,272479.830052948,20.482812306907466,5000,100
22,4,272479.830052948,20.482812306907466,5000,100
22,5,272479.830052948,20.482812306907466,5000,100
22,6,272479.830052948,20.482812306907466,5000,100
22,7,272479.830052948,20.482812306907466,5000,100
22,8,272479.830052948,20.482812306907466,5000,100
22,9,272479.830052948,20.482812306907466,5000,100
22,10,272479.830052948,20.482812306907466,5000,100
22,11,272479.830052948,20.482812306907466,5000,100
22,12,272479.830052948,20.482812306907466,5000,100
22,13,272479.830052948,20.482812306907466,5000,100
22,14,272479.830052948,20.482812306907466,5000,100
22,15,272479.830052948,20.482812306907466,5000,100
22,16,272479.830052948,20.482812306907466,5000,100
22,17,272479.830052948,20.482812306907466,5000,100
22,18,272479.830052948,20.482812306907466,5000,100
22,19,272479.830052948,20.482812306907466,5000,100
22,20,272479.830052948,20.482812306907466,5000,100
22,21,272479.830052948,20.482812306907466,5000,100
22,22,272479.830052948,20.482812306907466,5000,100
22,23,272479.830052948,20.482812306907466,5000,100
22,24,272479.830052948,20.482812306907466,5000,100
22,25,272479.830052948,20.482812306907466,5000,100
22,26,272479.830052948,20.482812306907466,5000,100
22,27,272479.830052948,20.482812306907466,5000,100
22,28,272479.830052948,20.482812306907466,5000,100
22,29,272479.830052948,20.482812306907466,5000,100
22,30,272479.830052948,20.482812306907466,5000,100
22,31,272479.830052948,20.482812306907466,5000,100
22,32,272479.830052948,20.482812306907466,5000,100
22,33,272479.830052948,20.482812306907466,5000,100
22,34,272479.830052948,20.482812306907466,5000,100
22,35,272479.830052948,20.482812306907466,5000,100
22,36,272479.830052948,20.482812306907466,5000,100
22,37,272479.830052948,20.482812306907466,5000,100
22,38,272479.830052948,20.482812306907466,5000,100
22,39,272479.830052948,20.482812306907466,5000,100
22,40,272479.830052948,20.482812306907466,5000,100
22,41,272479.830052948,20.482812306907466,5000,100
22,42,272479.830052948,20.482812306907466,5000,100
22,43,272479.830052948,20.482812306907466,5000,100
22,44,272479.830052948,20.482812306907466,5000,100
22,45,272479.830052948,20.482812306907466,5000,100
22,46,272479.830052948,20.482812306907466,5000,100
22,47,272479.830052948,20.482812306907466,5000,100
22,48,272479.830052948,20.482812306907466,5000,100
22,49,272479.830052948,20.482812306907466,5000,100
22,50,272479.830052948,20.482812306907466,5000,100
22,51,272479.830052948,20.482812306907466,5000,100
22,52,272479.830052948,20.482812306907466,5000,100
22,53,272479.830052948,20.482812306907466,5000,100
22,54,272479.830052948,20.482812306907466,5000,100
22,55,272479.830052948,20.482812306907466,5000,100
22,56,272479.830052948,20.482812306907466,5000,100
22,57,272479.830052948,20.482812306907466,5000,100
22,58,272479.830052948,20.482812306907466,5000,100
22,59,272479.830052948,20.482812306907466,5000,100
22,60,272479.830052948,20.482812306907466,5000,100
22,61,272479.830052948,20.482812306907466,5000,100
22,62,272479.830052948,20.482812306907466,5000,100
22,63,272479.830052948,20.482812306907466,5000,100
22,64,272479.830052948,20.482812306907466,5000,100
22,65,272479.830052948,20.482812306907466,5000,100
22,66,272479.830052948,20.482812306907466,5000,100
22,67,272479.830052948,20.482812306907466,5000,100
22,68,272479.830052948,20.482812306907466,5000,100
22,69,272479.830052948,20.482812306907466,5000,100
22,70,272479.830052948,20.482812306907466,5000,100
22,71,272479.830052948,20.482812306907466,5000,100
22,72,272479.830052948,20.482812306907466,5000,100
22,73,272479.830052948,20.482812306907466,5000,100
22,74,272479.830052948,20.482812306907466,5000,100
22,75,272479.830052948,20.482812306907466,5000,100
22,76,272479.830052948,20.482812306907466,5000,100
22,77,272479.830052948,20.482812306907466,5000,100
22,78,272479.830052948,20.482812306907466,5000,100
22,79,272479.830052948,20.482812306907466,5000,100
22,80,272479.830052948,20.482812306907466,5000,100
22,81,272479.830052948,20.482812306907466,5000,100
22,82,272479.830052948,20.482812306907466,5000,100
22,83,272479.830052948,20.482812306907466,5000,100
22,84,272479.830052948,20.482812306907466,5000,100
22,85,272479.830052948,20.482812306907466,5000,100
22,86,272479.830052948,20.482812306907466,5000,100
22,87,272479.830052948,20.482812306907466,5000,100
22,88,272479.830052948,20.482812306907466,5000,100
22,89,272479.830052948,20.482812306907466,5000,100
22,90,272479.830052948,20.482812306907466,5000,100
22,91,272479.830052948,20.482812306907466,5000,100
22,92,272479.830052948,20.482812306907466,5000,100
22,93,272479.830052948,20.482812306907466,5000,100
22,94,272479.830052948,20.482812306907466,5000,100
22,95,272479.830052948,20.482812306907466,5000,100
22,96,272479.830052948,20.482812306907466,5000,100
22,97,272479.830052948,20.482812306907466,5000,100
22,98,272479.830052948,20.482812306907466,5000,100
22,99,272479.830052948,20.482812306907466,5000,100
23,0,246500.03907523485,22.441604220732525,5000,100
23,1,246500.03907523485,22.441604220732525,5000,100
23,2,246500.03907523485,22.441604220732525,5000,100
23,3,246500.03907523485,22.441604220732525,5000,100
23,4,246500.03907523485,22.441604220732525,5000,100
23,5,246500.03907523485,22.441604220732525,5000,100
23,6,246500.03907523485,22.441604220732525,5000,100
23,7,246500.03907523485,22.441604220732525,5000,100
23,8,246500.03907523485,22.441604220732525,5000,100
23,9,246500.03907523485,22.441604220732525,5000,100
23,10,246500.03907523485,22.441604220732525,5000,100
23,11,246500.03907523485,22.441604220732525,5000,100
23,12,246500.03907523485,22.441604220732525,5000,100
23,13,246500.03907523485,22.441604220732525,5000,100
23,14,246500.03907523485,22.441604220732525,5000,100
23,15,246500.03907523485,22.441604220732525,5000,100
23,16,246500.03907523485,22.441604220732525,5000,100
23,17,246500.03907523485,22.441604220732525,5000,100
23,18,246500.03907523485,22.441604220732525,5000,100
23,19,246500.03907523485,22.441604220732525,5000,100
23,20,246500.03907523485,22.441604220732525,5000,100
23,21,246500.03907523485,22.441604220732525,5000,100
23,22,246500.03907523485,22.441604220732525,5000,100
23,23,246500.03907523485,22.441604220732525,5000,100
23,24,246500.03907523485,22.441604220732525,5000,100
23,25,246500.03907523485,22.441604220732525,5000,100
23,26,246500.03907523485,22.441604220732525,5000,100
23,27,246500.03907523485,22.441604220732525,5000,100
23,28,246500.03907523485,22.441604220732525,5000,100
23,29,246500.03907523485,22.441604220732525,5000,100
23,30,246500.03907523485,22.441604220732525,5000,100
23,31,246500.03907523485,22.441604220732525,5000,100
23,32,246500.03907523485,22.441604220732525,5000,100
23,33,246500.03907523485,22.441604220732525,5000,100
23,34,246500.03907523485,22.441604220732525,5000,100
23,35,246500.03907523485,22.441604220732525,5000,100
23,36,246500.03907523485,22.441604220732525,5000,100
23,37,246500.03907523485,22.441604220732525,5000,100
23,38,246500.03907523485,22.441604220732525,5000,100
23,39,246500.03907523485,22.441604220732525,5000,100
23,40,246500.03907523485,22.441604220732525,5000,100
23,41,246500.03907523485,22.441604220732525,5000,100
23,42,246500.03907523485,22.441604220732525,5000,100
23,43,246500.03907523485,22.441604220732525,5000,100
23,44,246500.03907523485,22.441604220732525,5000,100
23,45,246500.03907523485,22.441604220732525,5000,100
23,46,246500.03907523485,22.441604220732525,5000,100
23,47,246500.03907523485,22.441604220732525,5000,100
23,48,246500.03907523485,22.441604220732525,5000,100
23,49,246500.03907523485,22.441604220732525,5000,100
23,50,246500.03907523485,22.441604220732525,5000,100
23,51,246500.03907523485,22.441604220732525,5000,100
23,52,246500.03907523485,22.441604220732525,5000,100
23,53,246500.03907523485,22.441604220732525,5000,100
23,54,246500.03907523485,22.441604220732525,5000,100
23,55,246500.03907523485,22.441604220732525,5000,100
23,56,246500.03907523485,22.441604220732525,5000,100
23,57,246500.03907523485,22.441604220732525,5000,100
23,58,246500.03907523485,22.441604220732525,5000,100
23,59,246500.03907523485,22.441604220732525,5000,100
23,60,246500.03907523485,22.441604220732525,5000,100
23,61,246500.03907523485,22.441604220732525,5000,100
23,62,246500.03907523485,22.441604220732525,5000,100
23,63,246500.03907523485,22.441604220732525,5000,100
23,64,246500.03907523485,22.441604220732525,5000,100
23,65,246500.03907523485,22.441604220732525,5000,100
23,66,246500.03907523485,22.441604220732525,5000,100
23,67,246500.03907523485,22.441604220732525,5000,100
23,68,246500.03907523485,22.441604220732525,5000,100
23,69,246500.03907523485,22.441604220732525,5000,100
23,70,246500.03907523485,22.441604220732525,5000,100
23,71,246500.03907523485,22.441604220732525,5000,100
23,72,246500.03907523485,22.441604220732525,5000,100
23,73,246500.03907523485,22.441604220732525,5000,100
23,74,246500.03907523485,22.441604220732525,5000,100
23,75,246500.03907523485,22.441604220732525,5000,100
23,76,246500.03907523485,22.441604220732525,5000,100
23,77,246500.03907523485,22.441604220732525,5000,100
23,78,246500.03907523485,22.441604220732525,5000,100
23,79,246500.03907523485,22.441604220732525,5000,100
23,80,246500.03907523485,22.441604220732525,5000,100
23,81,246500.03907523485,22.441604220732525,5000,100
23,82,246500.03907523485,22.441604220732525,5000,100
23,83,246500.03907523485,22.441604220732525,5000,100
23,84,246500.03907523485,22.441604220732525,5000,100
23,85,246500.03907523485,22.441604220732525,5000,100
23,86,246500.03907523485,22.441604220732525,5000,100
23,87,246500.03907523485,22.441604220732525,5000,100
23,88,246500.03907523485,22.441604220732525,5000,100
23,89,246500.03907523485,22.441604220732525,5000,100
23,90,246500.03907523485,22.441604220732525,5000,100
23,91,246500.03907523485,22.441604220732525,5000,100
23,92,246500.03907523485,22.441604220732525,5000,100
23,93,246500.03907523485,22.441604220732525,5000,100
23,94,246500.03907523485,22.441604220732525,5000,100
23,95,246500.03907523485,22.441604220732525,5000,100
23,96,246500.03907523485,22.441604220732525,5000,100
23,97,246500.03907523485,22.441604220732525,5000,100
23,98,246500.03907523485,22.441604220732525,5000,100
23,99,246500.03907523485,22.441604220732525,5000,100
24,0,301677.84737869236,24.98210559580597,5000,100
24,1,301677.84737869236,24.98210559580597,5000,100
24,2,301677.84737869236,24.98210559580597,5000,100
24,3,301677.84737869236,24.98210559580597,5000,100
24,4,301677.84737869236,24.98210559580597,5000,100
24,5,301677.84737869236,24.98210559580597,5000,100
24,6,301677.84737869236,24.98210559580597,5000,100
24,7,301677.84737869236,24.98210559580597,5000,100
24,8,301677.84737869236,24.98210559580597,5000,100
24,9,301677.84737869236,24.98210559580597,5000,100
24,10,301677.84737869236,24.98210559580597,5000,100
24,11,301677.84737869236,24.98210559580597,5000,100
24,12,301677.84737869236,24.98210559580597,5000,100
24,13,301677.84737869236,24.98210559580597,5000,100
24,14,301677.84737869236,24.98210559580597,5000,100
24,15,301677.84737869236,24.98210559580597,5000,100
24,16,301677.84737869236,24.98210559580597,5000,100
24,17,301677.84737869236,24.98210559580597,5000,100
24,18,301677.84737869236,24.98210559580597,5000,100
24,19,301677.84737869236,24.98210559580597,5000,100
24,20,301677.84737869236,24.98210559580597,5000,100
24,21,301677.84737869236,24.98210559580597,5000,100
24,22,301677.84737869236,24.98210559580597,5000,100
24,23,301677.84737869236,24.98210559580597,5000,100
24,24,301677.84737869236,24.98210559580597,5000,100
24,25,301677.84737869236,24.98210559580597,5000,100
24,26,301677.84737869236,24.98210559580597,5000,100
24,27,301677.84737869236,24.98210559580597,5000,100
24,28,301677.84737869236,24.98210559580597,5000,100
24,29,301677.84737869236,24.98210559580597,5000,100
24,30,301677.84737869236,24.98210559580597,5000,100
24,31,301677.84737869236,24.98210559580597,5000,100
24,32,301677.84737869236,24.98210559580597,5000,100
24,33,301677.84737869236,24.98210559580597,5000,100
24,34,301677.84737869236,24.98210559580597,5000,100
24,35,301677.84737869236,24.98210559580597,5000,100
24,36,301677.84737869236,24.98210559580597,5000,100
24,37,301677.84737869236,24.98210559580597,5000,100
24,38,301677.84737869236,24.98210559580597,5000,100
24,39,301677.84737869236,24.98210559580597,5000,100
24,40,301677.84737869236,24.98210559580597,5000,100
24,41,301677.84737869236,24.98210559580597,5000,100
24,42,301677.84737869236,24.98210559580597,5000,100
24,43,301677.84737869236,24.98210559580597,5000,100
24,44,301677.84737869236,24.98210559580597,5000,100
24,45,301677.84737869236,24.98210559580597,5000,100
24,46,301677.84737869236,24.98210559580597,5000,100
24,47,301677.84737869236,24.98210559580597,5000,100
24,48,301677.84737869236,24.98210559580597,5000,100
24,49,301677.84737869236,24.98210559580597,5000,100
24,50,301677.84737869236,24.98210559580597,5000,100
24,51,301677.84737869236,24.98210559580597,5000,100
24,52,301677.84737869236,24.98210559580597,5000,100
24,53,301677.84737869236,24.98210559580597,5000,100
24,54,301677.84737869236,24.98210559580597,5000,100
24,55,301677.84737869236,24.98210559580597,5000,100
24,56,301677.84737869236,24.98210559580597,5000,100
24,57,301677.84737869236,24.98210559580597,5000,100
24,58,301677.84737869236,24.98210559580597,5000,100
24,59,301677.84737869236,24.98210559580597,5000,100
24,60,301677.84737869236,24.98210559580597,5000,100
24,61,301677.84737869236,24.98210559580597,5000,100
24,62,301677.84737869236,24.98210559580597,5000,100
24,63,301677.84737869236,24.98210559580597,5000,100
24,64,301677.84737869236,24.98210559580597,5000,100
24,65,301677.84737869236,24.98210559580597,5000,100
24,66,301677.84737869236,24.98210559580597,5000,100
24,67,301677.84737869236,24.98210559580597,5000,100
24,68,301677.84737869236,24.98210559580597,5000,100
24,69,301677.84737869236,24.98210559580597,5000,100
24,70,301677.84737869236,24.98210559580597,5000,100
24,71,301677.84737869236,24.98210559580597,5000,100
24,72,301677.84737869236,24.98210559580597,5000,100
24,73,301677.84737869236,24.98210559580597,5000,100
24,74,301677.84737869236,24.98210559580597,5000,100
24,75,301677.84737869236,24.98210559580597,5000,100
24,76,301677.84737869236,24.98210559580597,5000,100
24,77,301677.84737869236,24.98210559580597,5000,100
24,78,301677.84737869236,24.98210559580597,5000,100
24,79,301677.84737869236,24.98210559580597,5000,100
24,80,301677.84737869236,24.98210559580597,5000,100
24,81,301677.84737869236,24.98210559580597,5000,100
24,82,301677.84737869236,24.98210559580597,5000,100
24,83,301677.84737869236,24.98210559580597,5000,100
24,84,301677.84737869236,24.98210559580597,5000,100
24,85,301677.84737869236,24.98210559580597,5000,100
24,86,301677.84737869236,24.98210559580597,5000,100
24,87,301677.84737869236,24.98210559580597,5000,100
24,88,301677.84737869236,24.98210559580597,5000,100
24,89,301677.84737869236,24.98210559580597,5000,100
24,90,301677.84737869236,24.98210559580597,5000,100
24,91,301677.84737869236,24.98210559580597,5000,100
24,92,301677.84737869236,24.98210559580597,5000,100
24,93,301677.84737869236,24.98210559580597,5000,100
24,94,301677.84737869236,24.98210559580597,5000,100
