run,solution_idx,f1,f2,n_evaluations,n_generations
8,47,154946.8710366111,46.15020335644546,5000,100
8,48,154946.8710366111,46.15020335644546,5000,100
8,49,154946.8710366111,46.15020335644546,5000,100
8,50,154946.8710366111,46.15020335644546,5000,100
8,51,154946.8710366111,46.15020335644546,5000,100
8,52,154946.8710366111,46.15020335644546,5000,100
8,53,154946.8710366111,46.15020335644546,5000,100
8,54,154946.8710366111,46.15020335644546,5000,100
8,55,154946.8710366111,46.15020335644546,5000,100
8,56,154946.8710366111,46.15020335644546,5000,100
8,57,154946.8710366111,46.15020335644546,5000,100
8,58,154946.8710366111,46.15020335644546,5000,100
8,59,154946.8710366111,46.15020335644546,5000,100
8,60,154946.8710366111,46.15020335644546,5000,100
8,61,154946.8710366111,46.15020335644546,5000,100
8,62,154946.8710366111,46.15020335644546,5000,100
8,63,154946.8710366111,46.15020335644546,5000,100
8,64,154946.8710366111,46.15020335644546,5000,100
8,65,154946.8710366111,46.15020335644546,5000,100
8,66,154946.8710366111,46.15020335644546,5000,100
8,67,154946.8710366111,46.15020335644546,5000,100
8,68,154946.8710366111,46.15020335644546,5000,100
8,69,154946.8710366111,46.15020335644546,5000,100
8,70,154946.8710366111,46.15020335644546,5000,100
8,71,154946.8710366111,46.15020335644546,5000,100
8,72,154946.8710366111,46.15020335644546,5000,100
8,73,154946.8710366111,46.15020335644546,5000,100
8,74,154946.8710366111,46.15020335644546,5000,100
8,75,154946.8710366111,46.15020335644546,5000,100
8,76,154946.8710366111,46.15020335644546,5000,100
8,77,154946.8710366111,46.15020335644546,5000,100
8,78,154946.8710366111,46.15020335644546,5000,100
8,79,154946.8710366111,46.15020335644546,5000,100
8,80,154946.8710366111,46.15020335644546,5000,100
8,81,154946.8710366111,46.15020335644546,5000,100
8,82,154946.8710366111,46.15020335644546,5000,100
8,83,154946.8710366111,46.15020335644546,5000,100
8,84,154946.8710366111,46.15020335644546,5000,100
8,85,154946.8710366111,46.15020335644546,5000,100
8,86,154946.8710366111,46.15020335644546,5000,100
8,87,154946.8710366111,46.15020335644546,5000,100
8,88,154946.8710366111,46.15020335644546,5000,100
8,89,154946.8710366111,46.15020335644546,5000,100
8,90,154946.8710366111,46.15020335644546,5000,100
8,91,154946.8710366111,46.15020335644546,5000,100
8,92,154946.8710366111,46.15020335644546,5000,100
8,93,154946.8710366111,46.15020335644546,5000,100
8,94,154946.8710366111,46.15020335644546,5000,100
8,95,154946.8710366111,46.15020335644546,5000,100
8,96,154946.8710366111,46.15020335644546,5000,100
8,97,154946.8710366111,46.15020335644546,5000,100
8,98,154946.8710366111,46.15020335644546,5000,100
8,99,165253.3900997372,44.80150224238695,5000,100
9,0,78458.89215769943,19.883789361313383,5000,100
9,1,71706.47887270038,21.47941059165915,5000,100
10,0,126671.54262563781,45.007230459680514,5000,100
10,1,126671.54262563781,45.007230459680514,5000,100
10,2,126671.54262563781,45.007230459680514,5000,100
10,3,126671.54262563781,45.007230459680514,5000,100
10,4,126671.54262563781,45.007230459680514,5000,100
10,5,126671.54262563781,45.007230459680514,5000,100
10,6,126671.54262563781,45.007230459680514,5000,100
10,7,126671.54262563781,45.007230459680514,5000,100
10,8,126671.54262563781,45.007230459680514,5000,100
10,9,126671.54262563781,45.007230459680514,5000,100
10,10,126671.54262563781,45.007230459680514,5000,100
10,11,126671.54262563781,45.007230459680514,5000,100
10,12,126671.54262563781,45.007230459680514,5000,100
10,13,126671.54262563781,45.007230459680514,5000,100
10,14,126671.54262563781,45.007230459680514,5000,100
10,15,126671.54262563781,45.007230459680514,5000,100
10,16,126671.54262563781,45.007230459680514,5000,100
10,17,126671.54262563781,45.007230459680514,5000,100
10,18,126671.54262563781,45.007230459680514,5000,100
10,19,126671.54262563781,45.007230459680514,5000,100
10,20,126671.54262563781,45.007230459680514,5000,100
10,21,126671.54262563781,45.007230459680514,5000,100
10,22,126671.54262563781,45.007230459680514,5000,100
10,23,126671.54262563781,45.007230459680514,5000,100
10,24,126671.54262563781,45.007230459680514,5000,100
10,25,126671.54262563781,45.007230459680514,5000,100
10,26,126671.54262563781,45.007230459680514,5000,100
10,27,126671.54262563781,45.007230459680514,5000,100
10,28,126671.54262563781,45.007230459680514,5000,100
10,29,126671.54262563781,45.007230459680514,5000,100
10,30,126671.54262563781,45.007230459680514,5000,100
10,31,126671.54262563781,45.007230459680514,5000,100
10,32,126671.54262563781,45.007230459680514,5000,100
10,33,126671.54262563781,45.007230459680514,5000,100
10,34,126671.54262563781,45.007230459680514,5000,100
10,35,126671.54262563781,45.007230459680514,5000,100
10,36,126671.54262563781,45.007230459680514,5000,100
10,37,126671.54262563781,45.007230459680514,5000,100
10,38,126671.54262563781,45.007230459680514,5000,100
10,39,126671.54262563781,45.007230459680514,5000,100
10,40,126671.54262563781,45.007230459680514,5000,100
10,41,126671.54262563781,45.007230459680514,5000,100
10,42,126671.54262563781,45.007230459680514,5000,100
10,43,126671.54262563781,45.007230459680514,5000,100
10,44,126671.54262563781,45.007230459680514,5000,100
10,45,126671.54262563781,45.007230459680514,5000,100
10,46,126671.54262563781,45.007230459680514,5000,100
10,47,126671.54262563781,45.007230459680514,5000,100
10,48,126671.54262563781,45.007230459680514,5000,100
10,49,126671.54262563781,45.007230459680514,5000,100
10,50,126671.54262563781,45.007230459680514,5000,100
10,51,126671.54262563781,45.007230459680514,5000,100
10,52,126671.54262563781,45.007230459680514,5000,100
10,53,126671.54262563781,45.007230459680514,5000,100
10,54,126671.54262563781,45.007230459680514,5000,100
10,55,126671.54262563781,45.007230459680514,5000,100
10,56,126671.54262563781,45.007230459680514,5000,100
10,57,126671.54262563781,45.007230459680514,5000,100
10,58,126671.54262563781,45.007230459680514,5000,100
10,59,126671.54262563781,45.007230459680514,5000,100
10,60,126671.54262563781,45.007230459680514,5000,100
10,61,126671.54262563781,45.007230459680514,5000,100
10,62,126671.54262563781,45.007230459680514,5000,100
10,63,126671.54262563781,45.007230459680514,5000,100
10,64,126671.54262563781,45.007230459680514,5000,100
10,65,126671.54262563781,45.007230459680514,5000,100
10,66,126671.54262563781,45.007230459680514,5000,100
10,67,126671.54262563781,45.007230459680514,5000,100
10,68,126671.54262563781,45.007230459680514,5000,100
10,69,126671.54262563781,45.007230459680514,5000,100
10,70,126671.54262563781,45.007230459680514,5000,100
10,71,126671.54262563781,45.007230459680514,5000,100
10,72,126671.54262563781,45.007230459680514,5000,100
10,73,126671.54262563781,45.007230459680514,5000,100
10,74,126671.54262563781,45.007230459680514,5000,100
10,75,126671.54262563781,45.007230459680514,5000,100
10,76,126671.54262563781,45.007230459680514,5000,100
10,77,126671.54262563781,45.007230459680514,5000,100
10,78,126671.54262563781,45.007230459680514,5000,100
10,79,126671.54262563781,45.007230459680514,5000,100
10,80,126671.54262563781,45.007230459680514,5000,100
10,81,126671.54262563781,45.007230459680514,5000,100
10,82,126671.54262563781,45.007230459680514,5000,100
10,83,126671.54262563781,45.007230459680514,5000,100
10,84,126671.54262563781,45.007230459680514,5000,100
10,85,126671.54262563781,45.007230459680514,5000,100
10,86,126671.54262563781,45.007230459680514,5000,100
10,87,126671.54262563781,45.007230459680514,5000,100
10,88,126671.54262563781,45.007230459680514,5000,100
10,89,126671.54262563781,45.007230459680514,5000,100
10,90,126671.54262563781,45.007230459680514,5000,100
10,91,126671.54262563781,45.007230459680514,5000,100
10,92,126671.54262563781,45.007230459680514,5000,100
10,93,126671.54262563781,45.007230459680514,5000,100
10,94,126671.54262563781,45.007230459680514,5000,100
10,95,126671.54262563781,45.007230459680514,5000,100
10,96,126671.54262563781,45.007230459680514,5000,100
10,97,126671.54262563781,45.007230459680514,5000,100
10,98,126671.54262563781,45.007230459680514,5000,100
10,99,127019.04773284718,38.60463003730848,5000,100
11,0,156482.24507313428,44.941584659934186,5000,100
11,1,156482.24507313428,44.941584659934186,5000,100
11,2,156482.24507313428,44.941584659934186,5000,100
11,3,156482.24507313428,44.941584659934186,5000,100
11,4,156482.24507313428,44.941584659934186,5000,100
11,5,156482.24507313428,44.941584659934186,5000,100
11,6,156482.24507313428,44.941584659934186,5000,100
11,7,156482.24507313428,44.941584659934186,5000,100
11,8,156482.24507313428,44.941584659934186,5000,100
11,9,156482.24507313428,44.941584659934186,5000,100
11,10,156482.24507313428,44.941584659934186,5000,100
11,11,156482.24507313428,44.941584659934186,5000,100
11,12,156482.24507313428,44.941584659934186,5000,100
11,13,156482.24507313428,44.941584659934186,5000,100
11,14,156482.24507313428,44.941584659934186,5000,100
11,15,156482.24507313428,44.941584659934186,5000,100
11,16,156482.24507313428,44.941584659934186,5000,100
11,17,156482.24507313428,44.941584659934186,5000,100
11,18,156482.24507313428,44.941584659934186,5000,100
11,19,156482.24507313428,44.941584659934186,5000,100
11,20,156482.24507313428,44.941584659934186,5000,100
11,21,156482.24507313428,44.941584659934186,5000,100
11,22,156482.24507313428,44.941584659934186,5000,100
11,23,156482.24507313428,44.941584659934186,5000,100
11,24,156482.24507313428,44.941584659934186,5000,100
11,25,156482.24507313428,44.941584659934186,5000,100
11,26,156482.24507313428,44.941584659934186,5000,100
11,27,156482.24507313428,44.941584659934186,5000,100
11,28,156482.24507313428,44.941584659934186,5000,100
11,29,156482.24507313428,44.941584659934186,5000,100
11,30,156482.24507313428,44.941584659934186,5000,100
11,31,156482.24507313428,44.941584659934186,5000,100
11,32,156482.24507313428,44.941584659934186,5000,100
11,33,156482.24507313428,44.941584659934186,5000,100
11,34,156482.24507313428,44.941584659934186,5000,100
11,35,156482.24507313428,44.941584659934186,5000,100
11,36,156482.24507313428,44.941584659934186,5000,100
11,37,156482.24507313428,44.941584659934186,5000,100
11,38,156482.24507313428,44.941584659934186,5000,100
11,39,156482.24507313428,44.941584659934186,5000,100
11,40,156482.24507313428,44.941584659934186,5000,100
11,41,156482.24507313428,44.941584659934186,5000,100
11,42,156482.24507313428,44.941584659934186,5000,100
11,43,156482.24507313428,44.941584659934186,5000,100
11,44,156482.24507313428,44.941584659934186,5000,100
11,45,156482.24507313428,44.941584659934186,5000,100
11,46,156482.24507313428,44.941584659934186,5000,100
11,47,156482.24507313428,44.941584659934186,5000,100
11,48,156482.24507313428,44.941584659934186,5000,100
11,49,156482.24507313428,44.941584659934186,5000,100
11,50,156482.24507313428,44.941584659934186,5000,100
11,51,156482.24507313428,44.941584659934186,5000,100
11,52,156482.24507313428,44.941584659934186,5000,100
11,53,156482.24507313428,44.941584659934186,5000,100
11,54,156482.24507313428,44.941584659934186,5000,100
11,55,156482.24507313428,44.941584659934186,5000,100
11,56,156482.24507313428,44.941584659934186,5000,100
11,57,156482.24507313428,44.941584659934186,5000,100
11,58,156482.24507313428,44.941584659934186,5000,100
11,59,156482.24507313428,44.941584659934186,5000,100
11,60,156482.24507313428,44.941584659934186,5000,100
11,61,156482.24507313428,44.941584659934186,5000,100
11,62,156482.24507313428,44.941584659934186,5000,100
11,63,156482.24507313428,44.941584659934186,5000,100
11,64,156482.24507313428,44.941584659934186,5000,100
11,65,156482.24507313428,44.941584659934186,5000,100
11,66,156482.24507313428,44.941584659934186,5000,100
11,67,156482.24507313428,44.941584659934186,5000,100
11,68,156482.24507313428,44.941584659934186,5000,100
11,69,156482.24507313428,44.941584659934186,5000,100
11,70,156482.24507313428,44.941584659934186,5000,100
11,71,156482.24507313428,44.941584659934186,5000,100
11,72,156482.24507313428,44.941584659934186,5000,100
11,73,156482.24507313428,44.941584659934186,5000,100
11,74,156482.24507313428,44.941584659934186,5000,100
11,75,156482.24507313428,44.941584659934186,5000,100
11,76,156482.24507313428,44.941584659934186,5000,100
11,77,156482.24507313428,44.941584659934186,5000,100
11,78,156482.24507313428,44.941584659934186,5000,100
11,79,156482.24507313428,44.941584659934186,5000,100
11,80,156482.24507313428,44.941584659934186,5000,100
11,81,156482.24507313428,44.941584659934186,5000,100
11,82,156482.24507313428,44.941584659934186,5000,100
11,83,156482.24507313428,44.941584659934186,5000,100
11,84,156482.24507313428,44.941584659934186,5000,100
11,85,156482.24507313428,44.941584659934186,5000,100
11,86,156482.24507313428,44.941584659934186,5000,100
11,87,156482.24507313428,44.941584659934186,5000,100
11,88,156482.24507313428,44.941584659934186,5000,100
11,89,156482.24507313428,44.941584659934186,5000,100
11,90,156482.24507313428,44.941584659934186,5000,100
11,91,156482.24507313428,44.941584659934186,5000,100
11,92,156482.24507313428,44.941584659934186,5000,100
11,93,156482.24507313428,44.941584659934186,5000,100
11,94,156482.24507313428,44.941584659934186,5000,100
11,95,156482.24507313428,44.941584659934186,5000,100
11,96,156482.24507313428,44.941584659934186,5000,100
11,97,156482.24507313428,44.941584659934186,5000,100
11,98,156482.24507313428,44.941584659934186,5000,100
11,99,156780.65789289854,40.76919160502185,5000,100
12,0,160500.05650908203,40.847373679441574,5000,100
12,1,161346.11663809553,36.47612831027899,5000,100
12,2,161456.8345892339,35.56393750407357,5000,100
12,3,157458.22768407004,46.00862583031198,5000,100
13,0,155889.98058808714,49.490098416449335,5000,100
13,1,162309.2000187771,42.868940175213474,5000,100
13,2,162309.2000187771,42.868940175213474,5000,100
14,0,155068.12165478672,35.25192778697943,5000,100
14,1,144204.82668803146,41.9266176770947,5000,100
14,2,155028.68433906752,37.3443861189761,5000,100
14,3,149036.1200691553,37.480576980532874,5000,100
15,0,175989.5492633892,41.166714864055066,5000,100
15,1,176973.8852160945,40.65222225909888,5000,100
15,2,176973.8852160945,40.65222225909888,5000,100
15,3,176973.8852160945,40.65222225909888,5000,100
15,4,176973.8852160945,40.65222225909888,5000,100
15,5,176973.8852160945,40.65222225909888,5000,100
15,6,176973.8852160945,40.65222225909888,5000,100
15,7,176973.8852160945,40.65222225909888,5000,100
15,8,176973.8852160945,40.65222225909888,5000,100
15,9,176973.8852160945,40.65222225909888,5000,100
15,10,176973.8852160945,40.65222225909888,5000,100
15,11,176973.8852160945,40.65222225909888,5000,100
15,12,176973.8852160945,40.65222225909888,5000,100
15,13,176973.8852160945,40.65222225909888,5000,100
15,14,176973.8852160945,40.65222225909888,5000,100
15,15,176973.8852160945,40.65222225909888,5000,100
15,16,176973.8852160945,40.65222225909888,5000,100
15,17,176973.8852160945,40.65222225909888,5000,100
15,18,176973.8852160945,40.65222225909888,5000,100
15,19,176973.8852160945,40.65222225909888,5000,100
15,20,176973.8852160945,40.65222225909888,5000,100
15,21,176973.8852160945,40.65222225909888,5000,100
15,22,176973.8852160945,40.65222225909888,5000,100
15,23,176973.8852160945,40.65222225909888,5000,100
15,24,176973.8852160945,40.65222225909888,5000,100
15,25,176973.8852160945,40.65222225909888,5000,100
15,26,176973.8852160945,40.65222225909888,5000,100
15,27,176973.8852160945,40.65222225909888,5000,100
15,28,176973.8852160945,40.65222225909888,5000,100
15,29,176973.8852160945,40.65222225909888,5000,100
15,30,176973.8852160945,40.65222225909888,5000,100
15,31,176973.8852160945,40.65222225909888,5000,100
15,32,176973.8852160945,40.65222225909888,5000,100
15,33,176973.8852160945,40.65222225909888,5000,100
15,34,176973.8852160945,40.65222225909888,5000,100
15,35,176973.8852160945,40.65222225909888,5000,100
15,36,176973.8852160945,40.65222225909888,5000,100
15,37,176973.8852160945,40.65222225909888,5000,100
15,38,176973.8852160945,40.65222225909888,5000,100
15,39,176973.8852160945,40.65222225909888,5000,100
15,40,176973.8852160945,40.65222225909888,5000,100
15,41,176973.8852160945,40.65222225909888,5000,100
15,42,176973.8852160945,40.65222225909888,5000,100
15,43,176973.8852160945,40.65222225909888,5000,100
15,44,176973.8852160945,40.65222225909888,5000,100
15,45,176973.8852160945,40.65222225909888,5000,100
15,46,176973.8852160945,40.65222225909888,5000,100
15,47,176973.8852160945,40.65222225909888,5000,100
15,48,176973.8852160945,40.65222225909888,5000,100
15,49,176973.8852160945,40.65222225909888,5000,100
15,50,176973.8852160945,40.65222225909888,5000,100
15,51,176973.8852160945,40.65222225909888,5000,100
15,52,176973.8852160945,40.65222225909888,5000,100
15,53,176973.8852160945,40.65222225909888,5000,100
15,54,176973.8852160945,40.65222225909888,5000,100
15,55,176973.8852160945,40.65222225909888,5000,100
15,56,176973.8852160945,40.65222225909888,5000,100
15,57,176973.8852160945,40.65222225909888,5000,100
15,58,176973.8852160945,40.65222225909888,5000,100
15,59,176973.8852160945,40.65222225909888,5000,100
15,60,176973.8852160945,40.65222225909888,5000,100
15,61,176973.8852160945,40.65222225909888,5000,100
15,62,176973.8852160945,40.65222225909888,5000,100
15,63,176973.8852160945,40.65222225909888,5000,100
15,64,176973.8852160945,40.65222225909888,5000,100
15,65,176973.8852160945,40.65222225909888,5000,100
15,66,176973.8852160945,40.65222225909888,5000,100
15,67,176973.8852160945,40.65222225909888,5000,100
15,68,176973.8852160945,40.65222225909888,5000,100
15,69,176973.8852160945,40.65222225909888,5000,100
15,70,176973.8852160945,40.65222225909888,5000,100
15,71,176973.8852160945,40.65222225909888,5000,100
15,72,176973.8852160945,40.65222225909888,5000,100
15,73,176973.8852160945,40.65222225909888,5000,100
15,74,176973.8852160945,40.65222225909888,5000,100
15,75,176973.8852160945,40.65222225909888,5000,100
15,76,176973.8852160945,40.65222225909888,5000,100
15,77,176973.8852160945,40.65222225909888,5000,100
15,78,176973.8852160945,40.65222225909888,5000,100
15,79,176973.8852160945,40.65222225909888,5000,100
15,80,176973.8852160945,40.65222225909888,5000,100
15,81,176973.8852160945,40.65222225909888,5000,100
15,82,176973.8852160945,40.65222225909888,5000,100
15,83,176973.8852160945,40.65222225909888,5000,100
15,84,176973.8852160945,40.65222225909888,5000,100
15,85,176973.8852160945,40.65222225909888,5000,100
15,86,176973.8852160945,40.65222225909888,5000,100
15,87,176973.8852160945,40.65222225909888,5000,100
15,88,176973.8852160945,40.65222225909888,5000,100
15,89,176973.8852160945,40.65222225909888,5000,100
15,90,176973.8852160945,40.65222225909888,5000,100
15,91,176973.8852160945,40.65222225909888,5000,100
15,92,176973.8852160945,40.65222225909888,5000,100
15,93,176973.8852160945,40.65222225909888,5000,100
15,94,176973.8852160945,40.65222225909888,5000,100
15,95,176973.8852160945,40.65222225909888,5000,100
15,96,176973.8852160945,40.65222225909888,5000,100
15,97,176973.8852160945,40.65222225909888,5000,100
15,98,176973.8852160945,40.65222225909888,5000,100
15,99,177079.59351097594,38.866478803760636,5000,100
16,0,147017.0171128884,39.286897529078544,5000,100
16,1,147017.0171128884,39.286897529078544,5000,100
16,2,147017.0171128884,39.286897529078544,5000,100
16,3,147017.0171128884,39.286897529078544,5000,100
16,4,147017.0171128884,39.286897529078544,5000,100
16,5,147017.0171128884,39.286897529078544,5000,100
16,6,147017.0171128884,39.286897529078544,5000,100
16,7,147017.0171128884,39.286897529078544,5000,100
16,8,147017.0171128884,39.286897529078544,5000,100
16,9,147017.0171128884,39.286897529078544,5000,100
16,10,147017.0171128884,39.286897529078544,5000,100
16,11,147017.0171128884,39.286897529078544,5000,100
16,12,147017.0171128884,39.286897529078544,5000,100
16,13,147017.0171128884,39.286897529078544,5000,100
16,14,147017.0171128884,39.286897529078544,5000,100
16,15,147017.0171128884,39.286897529078544,5000,100
16,16,147017.0171128884,39.286897529078544,5000,100
16,17,147017.0171128884,39.286897529078544,5000,100
16,18,147017.0171128884,39.286897529078544,5000,100
16,19,147017.0171128884,39.286897529078544,5000,100
16,20,147017.0171128884,39.286897529078544,5000,100
16,21,147017.0171128884,39.286897529078544,5000,100
16,22,147017.0171128884,39.286897529078544,5000,100
16,23,147017.0171128884,39.286897529078544,5000,100
16,24,147017.0171128884,39.286897529078544,5000,100
16,25,147017.0171128884,39.286897529078544,5000,100
16,26,147017.0171128884,39.286897529078544,5000,100
16,27,147017.0171128884,39.286897529078544,5000,100
16,28,147017.0171128884,39.286897529078544,5000,100
16,29,147017.0171128884,39.286897529078544,5000,100
16,30,147017.0171128884,39.286897529078544,5000,100
16,31,147017.0171128884,39.286897529078544,5000,100
16,32,147017.0171128884,39.286897529078544,5000,100
16,33,147017.0171128884,39.286897529078544,5000,100
16,34,147017.0171128884,39.286897529078544,5000,100
16,35,147017.0171128884,39.286897529078544,5000,100
16,36,147017.0171128884,39.286897529078544,5000,100
16,37,147017.0171128884,39.286897529078544,5000,100
16,38,147017.0171128884,39.286897529078544,5000,100
16,39,147017.0171128884,39.286897529078544,5000,100
16,40,147017.0171128884,39.286897529078544,5000,100
16,41,147017.0171128884,39.286897529078544,5000,100
16,42,147017.0171128884,39.286897529078544,5000,100
16,43,147017.0171128884,39.286897529078544,5000,100
16,44,147017.0171128884,39.286897529078544,5000,100
16,45,147017.0171128884,39.286897529078544,5000,100
16,46,147017.0171128884,39.286897529078544,5000,100
16,47,147017.0171128884,39.286897529078544,5000,100
16,48,147017.0171128884,39.286897529078544,5000,100
16,49,147017.0171128884,39.286897529078544,5000,100
16,50,147017.0171128884,39.286897529078544,5000,100
16,51,147017.0171128884,39.286897529078544,5000,100
16,52,147017.0171128884,39.286897529078544,5000,100
16,53,147017.0171128884,39.286897529078544,5000,100
16,54,147017.0171128884,39.286897529078544,5000,100
16,55,147017.0171128884,39.286897529078544,5000,100
16,56,147017.0171128884,39.286897529078544,5000,100
16,57,147017.0171128884,39.286897529078544,5000,100
16,58,147017.0171128884,39.286897529078544,5000,100
16,59,147017.0171128884,39.286897529078544,5000,100
16,60,147017.0171128884,39.286897529078544,5000,100
16,61,147017.0171128884,39.286897529078544,5000,100
16,62,147017.0171128884,39.286897529078544,5000,100
16,63,147017.0171128884,39.286897529078544,5000,100
16,64,147017.0171128884,39.286897529078544,5000,100
16,65,147017.0171128884,39.286897529078544,5000,100
16,66,147017.0171128884,39.286897529078544,5000,100
16,67,147017.0171128884,39.286897529078544,5000,100
16,68,147017.0171128884,39.286897529078544,5000,100
16,69,147017.0171128884,39.286897529078544,5000,100
16,70,147017.0171128884,39.286897529078544,5000,100
16,71,147017.0171128884,39.286897529078544,5000,100
16,72,147017.0171128884,39.286897529078544,5000,100
16,73,147017.0171128884,39.286897529078544,5000,100
16,74,147017.0171128884,39.286897529078544,5000,100
16,75,147017.0171128884,39.286897529078544,5000,100
16,76,147017.0171128884,39.286897529078544,5000,100
16,77,147017.0171128884,39.286897529078544,5000,100
16,78,147017.0171128884,39.286897529078544,5000,100
16,79,147017.0171128884,39.286897529078544,5000,100
16,80,147017.0171128884,39.286897529078544,5000,100
16,81,147017.0171128884,39.286897529078544,5000,100
16,82,147017.0171128884,39.286897529078544,5000,100
16,83,147017.0171128884,39.286897529078544,5000,100
16,84,147017.0171128884,39.286897529078544,5000,100
16,85,147017.0171128884,39.286897529078544,5000,100
16,86,147017.0171128884,39.286897529078544,5000,100
16,87,147017.0171128884,39.286897529078544,5000,100
16,88,147017.0171128884,39.286897529078544,5000,100
16,89,147017.0171128884,39.286897529078544,5000,100
16,90,147017.0171128884,39.286897529078544,5000,100
16,91,147017.0171128884,39.286897529078544,5000,100
16,92,147017.0171128884,39.286897529078544,5000,100
16,93,147017.0171128884,39.286897529078544,5000,100
16,94,147017.0171128884,39.286897529078544,5000,100
16,95,147017.0171128884,39.286897529078544,5000,100
16,96,147017.0171128884,39.286897529078544,5000,100
16,97,147017.0171128884,39.286897529078544,5000,100
16,98,147017.0171128884,39.286897529078544,5000,100
16,99,147059.50239115534,38.81744003400599,5000,100
17,0,117890.59379717888,36.43955638919428,5000,100
17,1,117628.12932634041,40.93238714588141,5000,100
17,2,117890.59379717888,36.43955638919428,5000,100
17,3,117628.12932634041,40.93238714588141,5000,100
18,0,199499.50774016394,44.49754764064809,5000,100
18,1,208864.2419600119,41.077549578389885,5000,100
18,2,208864.2419600119,41.077549578389885,5000,100
18,3,208864.2419600119,41.077549578389885,5000,100
18,4,208864.2419600119,41.077549578389885,5000,100
18,5,208864.2419600119,41.077549578389885,5000,100
18,6,208864.2419600119,41.077549578389885,5000,100
18,7,208864.2419600119,41.077549578389885,5000,100
18,8,208864.2419600119,41.077549578389885,5000,100
18,9,208864.2419600119,41.077549578389885,5000,100
18,10,208864.2419600119,41.077549578389885,5000,100
18,11,208864.2419600119,41.077549578389885,5000,100
18,12,208864.2419600119,41.077549578389885,5000,100
18,13,208864.2419600119,41.077549578389885,5000,100
18,14,208864.2419600119,41.077549578389885,5000,100
18,15,208864.2419600119,41.077549578389885,5000,100
18,16,208864.2419600119,41.077549578389885,5000,100
18,17,208864.2419600119,41.077549578389885,5000,100
18,18,208864.2419600119,41.077549578389885,5000,100
18,19,208864.2419600119,41.077549578389885,5000,100
18,20,208864.2419600119,41.077549578389885,5000,100
18,21,208864.2419600119,41.077549578389885,5000,100
18,22,208864.2419600119,41.077549578389885,5000,100
18,23,208864.2419600119,41.077549578389885,5000,100
18,24,208864.2419600119,41.077549578389885,5000,100
18,25,208864.2419600119,41.077549578389885,5000,100
18,26,208864.2419600119,41.077549578389885,5000,100
18,27,208864.2419600119,41.077549578389885,5000,100
18,28,208864.2419600119,41.077549578389885,5000,100
18,29,208864.2419600119,41.077549578389885,5000,100
18,30,208864.2419600119,41.077549578389885,5000,100
18,31,208864.2419600119,41.077549578389885,5000,100
18,32,208864.2419600119,41.077549578389885,5000,100
18,33,208864.2419600119,41.077549578389885,5000,100
18,34,208864.2419600119,41.077549578389885,5000,100
18,35,208864.2419600119,41.077549578389885,5000,100
18,36,208864.2419600119,41.077549578389885,5000,100
18,37,208864.2419600119,41.077549578389885,5000,100
18,38,208864.2419600119,41.077549578389885,5000,100
18,39,208864.2419600119,41.077549578389885,5000,100
18,40,208864.2419600119,41.077549578389885,5000,100
18,41,208864.2419600119,41.077549578389885,5000,100
18,42,208864.2419600119,41.077549578389885,5000,100
18,43,208864.2419600119,41.077549578389885,5000,100
18,44,208864.2419600119,41.077549578389885,5000,100
18,45,208864.2419600119,41.077549578389885,5000,100
18,46,208864.2419600119,41.077549578389885,5000,100
18,47,208864.2419600119,41.077549578389885,5000,100
18,48,208864.2419600119,41.077549578389885,5000,100
18,49,208864.2419600119,41.077549578389885,5000,100
18,50,208864.2419600119,41.077549578389885,5000,100
18,51,208864.2419600119,41.077549578389885,5000,100
18,52,208864.2419600119,41.077549578389885,5000,100
18,53,208864.2419600119,41.077549578389885,5000,100
18,54,208864.2419600119,41.077549578389885,5000,100
18,55,208864.2419600119,41.077549578389885,5000,100
18,56,208864.2419600119,41.077549578389885,5000,100
18,57,208864.2419600119,41.077549578389885,5000,100
18,58,208864.2419600119,41.077549578389885,5000,100
18,59,208864.2419600119,41.077549578389885,5000,100
18,60,208864.2419600119,41.077549578389885,5000,100
18,61,208864.2419600119,41.077549578389885,5000,100
18,62,208864.2419600119,41.077549578389885,5000,100
18,63,208864.2419600119,41.077549578389885,5000,100
18,64,208864.2419600119,41.077549578389885,5000,100
18,65,208864.2419600119,41.077549578389885,5000,100
18,66,208864.2419600119,41.077549578389885,5000,100
18,67,208864.2419600119,41.077549578389885,5000,100
18,68,208864.2419600119,41.077549578389885,5000,100
18,69,208864.2419600119,41.077549578389885,5000,100
18,70,208864.2419600119,41.077549578389885,5000,100
18,71,208864.2419600119,41.077549578389885,5000,100
18,72,208864.2419600119,41.077549578389885,5000,100
18,73,208864.2419600119,41.077549578389885,5000,100
18,74,208864.2419600119,41.077549578389885,5000,100
18,75,208864.2419600119,41.077549578389885,5000,100
18,76,208864.2419600119,41.077549578389885,5000,100
18,77,208864.2419600119,41.077549578389885,5000,100
18,78,208864.2419600119,41.077549578389885,5000,100
18,79,208864.2419600119,41.077549578389885,5000,100
18,80,208864.2419600119,41.077549578389885,5000,100
18,81,208864.2419600119,41.077549578389885,5000,100
18,82,208864.2419600119,41.077549578389885,5000,100
18,83,208864.2419600119,41.077549578389885,5000,100
18,84,208864.2419600119,41.077549578389885,5000,100
18,85,208864.2419600119,41.077549578389885,5000,100
18,86,208864.2419600119,41.077549578389885,5000,100
18,87,208864.2419600119,41.077549578389885,5000,100
