run,solution_idx,f1,f2,n_evaluations,n_generations
21,54,303215.4589067319,34.79272946563174,5000,100
21,55,303215.4589067319,34.79272946563174,5000,100
21,56,303215.4589067319,34.79272946563174,5000,100
21,57,303215.4589067319,34.79272946563174,5000,100
21,58,303215.4589067319,34.79272946563174,5000,100
21,59,303215.4589067319,34.79272946563174,5000,100
21,60,303215.4589067319,34.79272946563174,5000,100
21,61,303215.4589067319,34.79272946563174,5000,100
21,62,303215.4589067319,34.79272946563174,5000,100
21,63,303215.4589067319,34.79272946563174,5000,100
21,64,303215.4589067319,34.79272946563174,5000,100
21,65,303215.4589067319,34.79272946563174,5000,100
21,66,303215.4589067319,34.79272946563174,5000,100
21,67,303215.4589067319,34.79272946563174,5000,100
21,68,303215.4589067319,34.79272946563174,5000,100
21,69,303215.4589067319,34.79272946563174,5000,100
21,70,303215.4589067319,34.79272946563174,5000,100
21,71,303215.4589067319,34.79272946563174,5000,100
21,72,303215.4589067319,34.79272946563174,5000,100
21,73,303215.4589067319,34.79272946563174,5000,100
21,74,303215.4589067319,34.79272946563174,5000,100
21,75,303215.4589067319,34.79272946563174,5000,100
21,76,303215.4589067319,34.79272946563174,5000,100
21,77,303215.4589067319,34.79272946563174,5000,100
21,78,303215.4589067319,34.79272946563174,5000,100
21,79,303215.4589067319,34.79272946563174,5000,100
21,80,303215.4589067319,34.79272946563174,5000,100
21,81,303215.4589067319,34.79272946563174,5000,100
21,82,303215.4589067319,34.79272946563174,5000,100
21,83,303215.4589067319,34.79272946563174,5000,100
21,84,303215.4589067319,34.79272946563174,5000,100
21,85,303215.4589067319,34.79272946563174,5000,100
21,86,303215.4589067319,34.79272946563174,5000,100
21,87,303215.4589067319,34.79272946563174,5000,100
21,88,303215.4589067319,34.79272946563174,5000,100
21,89,303215.4589067319,34.79272946563174,5000,100
21,90,303215.4589067319,34.79272946563174,5000,100
21,91,303215.4589067319,34.79272946563174,5000,100
21,92,303215.4589067319,34.79272946563174,5000,100
21,93,303215.4589067319,34.79272946563174,5000,100
21,94,303215.4589067319,34.79272946563174,5000,100
21,95,303215.4589067319,34.79272946563174,5000,100
21,96,303215.4589067319,34.79272946563174,5000,100
21,97,303215.4589067319,34.79272946563174,5000,100
21,98,303215.4589067319,34.79272946563174,5000,100
21,99,303215.4589067319,34.79272946563174,5000,100
22,0,483761.77650804934,53.00503771971716,5000,100
22,1,483761.77650804934,53.00503771971716,5000,100
23,0,242060.44952574835,30.92788424171041,5000,100
23,1,242060.44952574835,30.92788424171041,5000,100
23,2,242060.44952574835,30.92788424171041,5000,100
23,3,242060.44952574835,30.92788424171041,5000,100
23,4,242060.44952574835,30.92788424171041,5000,100
23,5,242060.44952574835,30.92788424171041,5000,100
23,6,242060.44952574835,30.92788424171041,5000,100
23,7,242060.44952574835,30.92788424171041,5000,100
23,8,242060.44952574835,30.92788424171041,5000,100
23,9,242060.44952574835,30.92788424171041,5000,100
23,10,242060.44952574835,30.92788424171041,5000,100
23,11,242060.44952574835,30.92788424171041,5000,100
23,12,242060.44952574835,30.92788424171041,5000,100
23,13,242060.44952574835,30.92788424171041,5000,100
23,14,242060.44952574835,30.92788424171041,5000,100
23,15,242060.44952574835,30.92788424171041,5000,100
23,16,242060.44952574835,30.92788424171041,5000,100
23,17,242060.44952574835,30.92788424171041,5000,100
23,18,242060.44952574835,30.92788424171041,5000,100
23,19,242060.44952574835,30.92788424171041,5000,100
23,20,242060.44952574835,30.92788424171041,5000,100
23,21,242060.44952574835,30.92788424171041,5000,100
23,22,242060.44952574835,30.92788424171041,5000,100
23,23,242060.44952574835,30.92788424171041,5000,100
23,24,242060.44952574835,30.92788424171041,5000,100
23,25,242060.44952574835,30.92788424171041,5000,100
23,26,242060.44952574835,30.92788424171041,5000,100
23,27,242060.44952574835,30.92788424171041,5000,100
23,28,242060.44952574835,30.92788424171041,5000,100
23,29,242060.44952574835,30.92788424171041,5000,100
23,30,242060.44952574835,30.92788424171041,5000,100
23,31,242060.44952574835,30.92788424171041,5000,100
23,32,242060.44952574835,30.92788424171041,5000,100
23,33,242060.44952574835,30.92788424171041,5000,100
23,34,242060.44952574835,30.92788424171041,5000,100
23,35,242060.44952574835,30.92788424171041,5000,100
23,36,242060.44952574835,30.92788424171041,5000,100
23,37,242060.44952574835,30.92788424171041,5000,100
23,38,242060.44952574835,30.92788424171041,5000,100
23,39,242060.44952574835,30.92788424171041,5000,100
23,40,242060.44952574835,30.92788424171041,5000,100
23,41,242060.44952574835,30.92788424171041,5000,100
23,42,242060.44952574835,30.92788424171041,5000,100
23,43,242060.44952574835,30.92788424171041,5000,100
23,44,242060.44952574835,30.92788424171041,5000,100
23,45,242060.44952574835,30.92788424171041,5000,100
23,46,242060.44952574835,30.92788424171041,5000,100
23,47,242060.44952574835,30.92788424171041,5000,100
23,48,242060.44952574835,30.92788424171041,5000,100
23,49,242060.44952574835,30.92788424171041,5000,100
23,50,242060.44952574835,30.92788424171041,5000,100
23,51,242060.44952574835,30.92788424171041,5000,100
23,52,242060.44952574835,30.92788424171041,5000,100
23,53,242060.44952574835,30.92788424171041,5000,100
23,54,242060.44952574835,30.92788424171041,5000,100
23,55,242060.44952574835,30.92788424171041,5000,100
23,56,242060.44952574835,30.92788424171041,5000,100
23,57,242060.44952574835,30.92788424171041,5000,100
23,58,242060.44952574835,30.92788424171041,5000,100
23,59,242060.44952574835,30.92788424171041,5000,100
23,60,242060.44952574835,30.92788424171041,5000,100
23,61,242060.44952574835,30.92788424171041,5000,100
23,62,242060.44952574835,30.92788424171041,5000,100
23,63,242060.44952574835,30.92788424171041,5000,100
23,64,242060.44952574835,30.92788424171041,5000,100
23,65,242060.44952574835,30.92788424171041,5000,100
23,66,242060.44952574835,30.92788424171041,5000,100
23,67,242060.44952574835,30.92788424171041,5000,100
23,68,242060.44952574835,30.92788424171041,5000,100
23,69,242060.44952574835,30.92788424171041,5000,100
23,70,242060.44952574835,30.92788424171041,5000,100
23,71,242060.44952574835,30.92788424171041,5000,100
23,72,242060.44952574835,30.92788424171041,5000,100
23,73,242060.44952574835,30.92788424171041,5000,100
23,74,242060.44952574835,30.92788424171041,5000,100
23,75,242060.44952574835,30.92788424171041,5000,100
23,76,242060.44952574835,30.92788424171041,5000,100
23,77,242060.44952574835,30.92788424171041,5000,100
23,78,242060.44952574835,30.92788424171041,5000,100
23,79,242060.44952574835,30.92788424171041,5000,100
23,80,242060.44952574835,30.92788424171041,5000,100
23,81,242060.44952574835,30.92788424171041,5000,100
23,82,242060.44952574835,30.92788424171041,5000,100
23,83,242060.44952574835,30.92788424171041,5000,100
23,84,242060.44952574835,30.92788424171041,5000,100
23,85,242060.44952574835,30.92788424171041,5000,100
23,86,242060.44952574835,30.92788424171041,5000,100
23,87,242060.44952574835,30.92788424171041,5000,100
23,88,242060.44952574835,30.92788424171041,5000,100
23,89,242060.44952574835,30.92788424171041,5000,100
23,90,242060.44952574835,30.92788424171041,5000,100
23,91,242060.44952574835,30.92788424171041,5000,100
23,92,242060.44952574835,30.92788424171041,5000,100
23,93,242060.44952574835,30.92788424171041,5000,100
23,94,242060.44952574835,30.92788424171041,5000,100
23,95,242060.44952574835,30.92788424171041,5000,100
23,96,242060.44952574835,30.92788424171041,5000,100
23,97,242060.44952574835,30.92788424171041,5000,100
23,98,242060.44952574835,30.92788424171041,5000,100
23,99,242060.44952574835,30.92788424171041,5000,100
24,0,326370.47414341103,36.662643225550774,5000,100
25,0,447832.74292570184,48.32577135974958,5000,100
26,0,384619.1476835681,47.78714206505305,5000,100
26,1,384619.1476835681,47.78714206505305,5000,100
26,2,384619.1476835681,47.78714206505305,5000,100
26,3,384619.1476835681,47.78714206505305,5000,100
26,4,384619.1476835681,47.78714206505305,5000,100
26,5,384619.1476835681,47.78714206505305,5000,100
26,6,384619.1476835681,47.78714206505305,5000,100
26,7,384608.2725269621,48.32417957255919,5000,100
26,8,384619.1476835681,47.78714206505305,5000,100
26,9,384619.1476835681,47.78714206505305,5000,100
26,10,384619.1476835681,47.78714206505305,5000,100
26,11,384619.1476835681,47.78714206505305,5000,100
26,12,384619.1476835681,47.78714206505305,5000,100
26,13,384619.1476835681,47.78714206505305,5000,100
26,14,384619.1476835681,47.78714206505305,5000,100
26,15,384619.1476835681,47.78714206505305,5000,100
26,16,384619.1476835681,47.78714206505305,5000,100
26,17,384619.1476835681,47.78714206505305,5000,100
26,18,384619.1476835681,47.78714206505305,5000,100
26,19,384619.1476835681,47.78714206505305,5000,100
26,20,384619.1476835681,47.78714206505305,5000,100
26,21,384619.1476835681,47.78714206505305,5000,100
26,22,384619.1476835681,47.78714206505305,5000,100
26,23,384619.1476835681,47.78714206505305,5000,100
26,24,384619.1476835681,47.78714206505305,5000,100
26,25,384619.1476835681,47.78714206505305,5000,100
26,26,384619.1476835681,47.78714206505305,5000,100
26,27,384619.1476835681,47.78714206505305,5000,100
26,28,384619.1476835681,47.78714206505305,5000,100
26,29,384619.1476835681,47.78714206505305,5000,100
26,30,384619.1476835681,47.78714206505305,5000,100
26,31,384619.1476835681,47.78714206505305,5000,100
26,32,384619.1476835681,47.78714206505305,5000,100
26,33,384619.1476835681,47.78714206505305,5000,100
26,34,384619.1476835681,47.78714206505305,5000,100
26,35,384619.1476835681,47.78714206505305,5000,100
26,36,384619.1476835681,47.78714206505305,5000,100
26,37,384619.1476835681,47.78714206505305,5000,100
26,38,384619.1476835681,47.78714206505305,5000,100
26,39,384619.1476835681,47.78714206505305,5000,100
26,40,384619.1476835681,47.78714206505305,5000,100
26,41,384619.1476835681,47.78714206505305,5000,100
26,42,384619.1476835681,47.78714206505305,5000,100
26,43,384619.1476835681,47.78714206505305,5000,100
26,44,384619.1476835681,47.78714206505305,5000,100
27,0,340909.11465300847,40.533881656340014,5000,100
28,0,529193.4445280883,59.28999286926816,5000,100
29,0,494510.2720840991,52.74316748145044,5000,100
30,0,237649.4292186842,33.21600900827596,5000,100
30,1,237649.4292186842,33.21600900827596,5000,100
30,2,237649.4292186842,33.21600900827596,5000,100
30,3,237649.4292186842,33.21600900827596,5000,100
30,4,237649.4292186842,33.21600900827596,5000,100
30,5,237649.4292186842,33.21600900827596,5000,100
30,6,237649.4292186842,33.21600900827596,5000,100
30,7,237649.4292186842,33.21600900827596,5000,100
30,8,237649.4292186842,33.21600900827596,5000,100
30,9,237649.4292186842,33.21600900827596,5000,100
30,10,237649.4292186842,33.21600900827596,5000,100
30,11,237649.4292186842,33.21600900827596,5000,100
30,12,237649.4292186842,33.21600900827596,5000,100
30,13,237649.4292186842,33.21600900827596,5000,100
30,14,237649.4292186842,33.21600900827596,5000,100
30,15,237649.4292186842,33.21600900827596,5000,100
30,16,237649.4292186842,33.21600900827596,5000,100
30,17,237649.4292186842,33.21600900827596,5000,100
30,18,237649.4292186842,33.21600900827596,5000,100
30,19,237649.4292186842,33.21600900827596,5000,100
30,20,237649.4292186842,33.21600900827596,5000,100
30,21,237649.4292186842,33.21600900827596,5000,100
30,22,237649.4292186842,33.21600900827596,5000,100
30,23,237649.4292186842,33.21600900827596,5000,100
30,24,237649.4292186842,33.21600900827596,5000,100
30,25,237649.4292186842,33.21600900827596,5000,100
30,26,237649.4292186842,33.21600900827596,5000,100
30,27,237649.4292186842,33.21600900827596,5000,100
30,28,237649.4292186842,33.21600900827596,5000,100
30,29,237649.4292186842,33.21600900827596,5000,100
30,30,237649.4292186842,33.21600900827596,5000,100
30,31,237649.4292186842,33.21600900827596,5000,100
30,32,237649.4292186842,33.21600900827596,5000,100
30,33,237649.4292186842,33.21600900827596,5000,100
30,34,237649.4292186842,33.21600900827596,5000,100
30,35,237649.4292186842,33.21600900827596,5000,100
30,36,237649.4292186842,33.21600900827596,5000,100
30,37,237649.4292186842,33.21600900827596,5000,100
30,38,237649.4292186842,33.21600900827596,5000,100
30,39,237649.4292186842,33.21600900827596,5000,100
30,40,237649.4292186842,33.21600900827596,5000,100
30,41,237649.4292186842,33.21600900827596,5000,100
30,42,237649.4292186842,33.21600900827596,5000,100
30,43,237649.4292186842,33.21600900827596,5000,100
30,44,237649.4292186842,33.21600900827596,5000,100
30,45,237649.4292186842,33.21600900827596,5000,100
30,46,237649.4292186842,33.21600900827596,5000,100
30,47,237649.4292186842,33.21600900827596,5000,100
30,48,237649.4292186842,33.21600900827596,5000,100
30,49,237649.4292186842,33.21600900827596,5000,100
30,50,237649.4292186842,33.21600900827596,5000,100
30,51,237649.4292186842,33.21600900827596,5000,100
30,52,237649.4292186842,33.21600900827596,5000,100
30,53,237649.4292186842,33.21600900827596,5000,100
30,54,237649.4292186842,33.21600900827596,5000,100
30,55,237649.4292186842,33.21600900827596,5000,100
30,56,237649.4292186842,33.21600900827596,5000,100
30,57,237649.4292186842,33.21600900827596,5000,100
30,58,237649.4292186842,33.21600900827596,5000,100
30,59,237649.4292186842,33.21600900827596,5000,100
30,60,237649.4292186842,33.21600900827596,5000,100
30,61,237649.4292186842,33.21600900827596,5000,100
30,62,237649.4292186842,33.21600900827596,5000,100
30,63,237649.4292186842,33.21600900827596,5000,100
30,64,237649.4292186842,33.21600900827596,5000,100
30,65,237649.4292186842,33.21600900827596,5000,100
30,66,237649.4292186842,33.21600900827596,5000,100
30,67,237649.4292186842,33.21600900827596,5000,100
30,68,237649.4292186842,33.21600900827596,5000,100
30,69,237649.4292186842,33.21600900827596,5000,100
30,70,237649.4292186842,33.21600900827596,5000,100
30,71,237649.4292186842,33.21600900827596,5000,100
30,72,237649.4292186842,33.21600900827596,5000,100
30,73,237649.4292186842,33.21600900827596,5000,100
30,74,237649.4292186842,33.21600900827596,5000,100
30,75,237649.4292186842,33.21600900827596,5000,100
30,76,237649.4292186842,33.21600900827596,5000,100
30,77,237649.4292186842,33.21600900827596,5000,100
30,78,237649.4292186842,33.21600900827596,5000,100
30,79,237649.4292186842,33.21600900827596,5000,100
30,80,237649.4292186842,33.21600900827596,5000,100
30,81,237649.4292186842,33.21600900827596,5000,100
30,82,237649.4292186842,33.21600900827596,5000,100
30,83,237649.4292186842,33.21600900827596,5000,100
30,84,237649.4292186842,33.21600900827596,5000,100
30,85,237649.4292186842,33.21600900827596,5000,100
30,86,237649.4292186842,33.21600900827596,5000,100
30,87,237649.4292186842,33.21600900827596,5000,100
30,88,237649.4292186842,33.21600900827596,5000,100
30,89,237649.4292186842,33.21600900827596,5000,100
30,90,237649.4292186842,33.21600900827596,5000,100
30,91,237649.4292186842,33.21600900827596,5000,100
30,92,237649.4292186842,33.21600900827596,5000,100
30,93,237649.4292186842,33.21600900827596,5000,100
30,94,237649.4292186842,33.21600900827596,5000,100
30,95,237649.4292186842,33.21600900827596,5000,100
30,96,237649.4292186842,33.21600900827596,5000,100
30,97,237649.4292186842,33.21600900827596,5000,100
30,98,237649.4292186842,33.21600900827596,5000,100
30,99,237649.4292186842,33.21600900827596,5000,100
